Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,194.7,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,222.3,151.2,430.9,151.2,151.2,151.2,151.2,151.2,151.2,277.1,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,239.4,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,261.2,151.2,151.2,151.2,151.2,430.9,151.2,151.2,216.3,151.2,151.2,151.2,151.2,151.2,151.2,325.3,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,430.9,151.2,151.2,151.2,151.2,151.2,151.2,151.2,430.9,151.2,430.9,151.2,151.2,430.9,151.2,430.9,430.9,151.2,151.2,430.9,151.2,430.9,151.2,151.2,151.2,420.9,430.9,151.2,151.2,430.9,430.9,430.9,430.9,430.9,430.9,151.2,430.9,430.9,430.9,151.2,430.9,430.9,151.2,151.2,151.2,151.2,151.2,151.2,430.9,151.2,151.2,151.2,430.9,151.2,151.2,151.2,151.2,430.9,151.2,189.1,239.4,151.2,151.2,324.3,151.2,430.9,162.6,151.2,151.2,151.2,151.2,430.9,151.2,430.9,430.9,206.2,430.9,151.2,430.9,151.2,430.9,151.2,151.2,151.2,151.2,151.2,430.9,151.2,430.9,151.2,151.2,430.9,151.2,430.9,430.9,151.2,151.2,151.2,151.2,151.2,430.9,430.9,151.2,151.2,430.9,430.9,151.2,430.9,252.7,430.9,321.0,151.2,151.2,430.9,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,430.9,258.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,430.9,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,430.9,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,243.9,430.9,151.2,151.2,151.2,151.2,151.2,151.2,151.2,478.8,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,300.0,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2
TWN.North,TWNZ2,HYD_LG,AS T1,,47.9,47.9,47.9,47.9,47.9,47.9,47.9,36.3,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,24.5,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,0.0,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
TWN.North,TWNZ2,HYD_LG,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.0,0.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5,0.0,0.0,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.South,TWNZ3,HYD_LG,Net output,341.6,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,102.5,102.5,102.5,292.1,292.1,102.5,292.1,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,201.2,102.5,235.6,102.5,292.1,292.1,102.5,292.1,102.5,102.5,292.1,292.1,292.1,292.1,292.1,292.1,102.5,292.1,286.6,292.1,102.5,102.5,292.1,292.1,102.5,102.5,102.5,159.6,102.5,102.5,102.5,102.5,292.1,292.1,102.5,292.1,292.1,292.1,292.1,292.1,102.5,175.9,102.5,102.5,102.5,102.5,102.5,292.1,292.1,292.1,102.5,109.0,102.5,102.5,102.5,292.1,102.5,102.5,292.1,217.7,292.1,102.5,102.5,292.1,292.1,102.5,102.5,292.1,292.1,292.1,292.1,292.1,102.5,292.1,292.1,292.1,102.5,292.1,102.5,102.5,102.5,102.5,292.1,102.5,292.1,292.1,292.1,292.1,292.1,102.5,292.1,102.5,292.1,292.1,292.1,102.5,102.5,102.5,102.5,276.7,102.5,102.5,102.5,102.5,102.5,102.5,292.1,102.5,144.9,102.5,102.5,102.5,102.5,102.5,102.5,102.5,148.0,102.5,292.1,102.5,102.5,102.5,102.5,102.5,102.5,292.1,102.5,102.5,292.1,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,195.7,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
TWN.South,TWNZ3,HYD_LG,AS T1,,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
TWN.South,TWNZ3,HYD_LG,AS T2,,48.1,48.1,0.0,0.0,0.0,48.1,48.1,0.0,48.1,0.0,0.0,48.1,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,55.7,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,112.5,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,0.0
TWN.Central,TWNZ0,Non-dispatchable output,All,1272.1,343.4,358.6,370.8,390.6,423.9,455.4,477.2,487.9,491.1,490.7,467.7,429.6,390.7,358.2,332.4,312.8,301.4,296.4,297.7,302.8,310.0,318.9,323.4,328.8,294.7,309.6,327.3,360.4,400.5,428.9,441.4,441.7,431.3,416.6,395.4,364.9,334.8,307.7,285.0,268.6,259.7,258.4,260.9,265.5,271.8,277.7,279.2,286.2,243.7,263.0,291.0,328.8,368.2,395.1,400.1,387.8,365.0,340.3,321.8,295.1,264.7,240.3,221.9,208.2,199.5,197.9,200.7,204.6,208.0,210.9,217.0,229.1,205.2,235.3,271.2,308.5,339.3,355.8,355.9,336.2,304.2,271.0,241.0,218.8,196.1,180.9,171.4,165.7,160.5,156.8,157.6,159.8,161.9,163.4,170.1,181.4,189.0,218.4,248.1,277.6,304.5,318.6,315.7,298.1,269.9,234.3,196.1,175.6,163.6,155.4,149.0,145.1,143.3,143.2,142.1,140.8,141.5,143.8,151.9,164.0,251.6,289.4,322.1,348.0,368.5,378.0,372.7,353.4,322.0,280.6,236.3,219.2,218.1,221.4,224.9,224.3,226.1,227.6,225.8,221.9,217.0,214.4,212.7,219.2,218.0,246.1,270.4,294.4,311.7,320.8,318.4,303.8,279.6,244.4,201.5,183.5,181.2,184.2,188.9,192.9,196.1,197.4,196.3,194.1,190.7,187.0,186.2,194.3,198.2,225.1,249.1,269.1,286.8,296.7,298.0,284.5,260.1,227.5,194.7,183.5,180.0,178.5,178.8,177.7,177.5,175.3,173.4,170.7,167.0,164.7,165.1,172.8,205.9,234.7,261.3,288.4,310.7,329.0,339.2,335.8,318.9,288.8,260.2,242.6,225.3,209.8,195.2,181.5,173.9,168.0,164.9,163.5,162.6,162.8,166.5,180.8,348.0,381.5,409.7,440.6,471.3,499.5,517.4,523.4,516.2,491.7,464.9,440.8,412.6,382.3,354.1,328.6,310.9,300.7,296.6,296.0,298.3,302.4,308.7,324.1,304.6,330.4,351.0,373.2,398.3,421.9,440.1,449.4,450.2,435.9,419.8,392.8,363.5,335.5,311.0,289.9,277.0,270.4,269.5,271.7,276.1,281.6,285.3,296.7,375.3,393.7,406.1,419.8,445.6,472.9,493.1,502.5,503.7,495.9,481.4,451.3,416.9,385.5,358.9,338.7,327.0,322.6,324.4,330.9,339.5,347.8,351.8,359.0
TWN.Central,TWNZ0,Non-dispatchable output,Wind,1034.0,263.5,253.0,242.7,247.3,275.3,312.0,348.4,381.4,411.2,433.5,419.4,381.6,342.7,310.2,284.4,264.8,253.4,248.4,249.7,254.8,262.0,270.9,275.1,274.9,210.7,199.8,195.2,213.0,247.6,281.4,309.2,331.9,347.5,356.0,346.4,316.9,286.8,259.7,237.0,220.6,211.7,210.4,212.9,217.5,223.8,229.7,230.1,226.8,155.9,150.3,156.8,179.5,213.5,245.5,265.2,274.6,277.0,275.8,271.2,247.1,216.7,192.3,173.9,160.2,151.5,149.9,152.7,156.6,160.0,162.9,166.3,164.4,113.0,119.6,135.5,159.5,186.7,208.8,222.2,221.8,212.7,202.1,188.2,170.6,148.1,132.9,123.4,117.7,112.5,108.8,109.6,111.8,113.9,115.2,117.1,112.2,97.4,106.3,119.3,138.0,161.4,179.4,187.2,185.7,177.5,162.7,141.2,126.9,115.6,107.4,101.0,97.1,95.3,95.2,94.1,92.8,93.5,95.1,96.7,92.6,162.2,182.3,200.5,217.4,235.1,248.1,252.3,247.5,233.6,210.1,180.7,170.1,170.1,173.4,176.9,176.3,178.1,179.6,177.8,173.9,169.0,165.2,156.8,148.1,127.2,136.1,144.4,158.2,172.5,185.8,194.4,195.8,190.4,174.0,146.2,134.6,133.2,136.2,140.9,144.9,148.1,149.4,148.3,146.1,142.7,138.1,130.8,123.1,110.0,117.1,124.9,134.7,149.2,163.5,176.1,179.3,174.2,160.4,141.5,135.2,132.0,130.5,130.8,129.7,129.5,127.3,125.4,122.7,119.0,116.3,111.7,104.6,115.6,120.8,127.9,142.3,160.4,183.6,207.0,223.4,229.8,222.4,208.8,194.6,177.3,161.8,147.2,133.5,125.9,120.0,116.9,115.5,114.6,114.8,114.9,113.6,256.7,262.4,268.1,284.4,310.2,343.9,377.2,406.2,426.1,428.7,415.2,392.8,364.6,334.3,306.1,280.6,262.9,252.7,248.6,248.0,250.3,254.4,258.9,259.5,223.4,223.2,221.8,229.4,249.5,278.4,311.0,342.0,368.4,381.2,371.3,344.8,315.5,287.5,263.0,241.9,229.0,222.4,221.5,223.7,228.1,233.6,236.8,237.9,298.9,292.2,282.9,282.1,302.8,334.8,369.0,399.7,426.2,442.9,433.2,403.3,368.9,337.5,310.9,290.7,279.0,274.6,276.4,282.9,291.5,299.8,303.7,304.7
TWN.Central,TWNZ0,Non-dispatchable output,PV,178.1,31.9,57.6,80.1,95.3,100.6,95.4,80.8,58.5,31.9,9.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.9,36.0,61.8,84.0,99.4,104.9,99.5,84.2,61.8,35.8,12.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.4,39.9,64.8,86.3,101.3,106.7,101.6,86.9,65.2,40.1,16.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,16.7,44.2,67.7,87.7,101.0,104.6,99.1,85.7,66.3,43.5,20.9,4.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,21.2,43.7,64.1,80.8,91.6,95.2,91.2,80.5,64.3,44.4,23.6,6.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,23.4,41.3,59.1,73.6,82.7,85.5,82.0,72.3,57.8,40.4,22.5,7.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.9,23.1,42.7,62.0,78.0,88.2,91.3,87.0,76.0,60.0,41.2,22.4,7.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,23.2,40.2,60.0,76.2,86.4,89.5,85.2,73.9,57.2,37.9,19.1,5.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,20.2,42.3,65.9,85.4,98.2,102.3,97.4,84.2,64.4,41.2,18.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,19.2,43.3,71.1,93.6,108.2,113.1,107.5,92.1,69.2,42.1,15.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.6,33.2,59.2,81.1,95.8,100.8,95.5,81.1,59.4,33.8,6.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.9,28.4,53.5,75.2,89.7,94.9,90.1,76.1,54.7,29.5,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.3
TWN.Central,TWNZ0,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
