Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,AS T1,,72.36,72.36,72.36,0.00,0.00,47.63,15.28,45.68,0.00,15.77,13.42,19.43,16.36,0.00,0.00,0.00,28.67,70.52,72.36,52.18,35.84,0.00,0.00,0.00,72.36,72.36,23.48,30.24,20.94,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,381.26,0.00,0.00,0.00,0.00,393.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,393.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.87,169.53,0.00,0.00,0.00,0.00,0.00,0.00,2250.35,2250.35,0.00,0.00,0.00,0.00,0.00,0.00,40.87,40.87,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.01,157.67,0.00,0.00,0.00,0.00,0.00,0.00,2092.83,2092.83,0.00,0.00,0.00,0.00,0.00,0.00,38.01,38.01,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,295.26,256.33,304.48,311.79,247.86,267.54,184.50,213.50,311.60,0.00,338.99,272.48,322.77,280.60,238.39,276.19,325.86,352.89,357.61,350.08,336.43,287.11,270.71,289.58,0.00,337.13,340.52,337.95,141.17,282.02,241.95,277.88
TWN.South,TWNZ3,GAS_OCGT,AS T3,,295.26,306.44,304.48,311.79,309.11,267.54,244.95,263.61,311.60,335.57,338.99,271.36,4.15,280.60,257.29,276.19,325.86,352.89,357.61,350.08,336.43,0.00,270.71,289.58,313.19,0.00,340.52,0.00,324.83,282.02,259.07,277.88
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,0.00,0.00,0.00,12.79,7.42,0.00,0.00,0.00,0.00,0.00,0.00,1010.86,1073.30,8.82,0.00,0.00,0.00,0.00,0.00,1073.30,1073.30,616.73,0.00,26.78,0.00,0.00,0.00,406.90,73.53,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,0.00,0.00,0.00,11.90,6.90,0.00,0.00,0.00,0.00,0.00,0.00,940.10,998.16,8.20,0.00,0.00,0.00,0.00,0.00,998.16,998.16,573.56,0.00,24.91,0.00,0.00,0.00,378.42,68.38,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,6.40,3.71,0.00,0.00,0.00,0.00,0.00,0.00,24.70,24.70,4.41,0.00,0.00,0.00,0.00,0.00,24.70,24.70,24.70,0.00,13.39,0.00,0.00,0.00,24.70,24.70,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,11.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.35,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.00,0.00,0.00,0.00,0.00,0.00,337.95,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,Gross Output,100.0,0.00,0.00,0.00,90.00,90.00,90.00,90.00,90.00,0.00,0.00,88.89,88.89,88.89,90.00,90.00,90.00,88.89,88.89,88.89,88.89,88.89,90.00,90.00,90.00,0.00,0.00,88.89,88.89,88.89,88.89,90.00,88.89
TWN.South,TWNZ3,COA_USC,Net Output,100.0,0.00,0.00,0.00,83.70,83.70,83.70,83.70,83.70,0.00,0.00,82.66,82.66,82.66,83.70,83.70,83.70,82.66,82.66,82.66,82.66,82.66,83.70,83.70,83.70,0.00,0.00,82.66,82.66,82.66,82.66,83.70,82.66
TWN.South,TWNZ3,COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,1.11,1.11,0.00,0.00,0.00,1.11,1.11,1.11,1.11,1.11,0.00,0.00,0.00,0.00,0.00,1.11,1.11,1.11,1.11,0.00,1.11
TWN.South,TWNZ3,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,Gross Output,648.5,583.65,583.65,583.65,583.65,583.65,583.65,583.65,583.65,583.65,574.90,583.65,583.65,583.65,583.65,583.65,583.65,583.65,581.64,576.96,583.65,583.65,583.65,583.65,583.65,574.90,574.90,583.65,583.65,583.65,583.65,583.65,583.65
TWN.Central,TWNZ0,New COA_USC,Net Output, ,542.80,542.80,542.80,542.80,542.80,542.80,542.80,542.80,542.80,534.66,542.80,542.80,542.80,542.80,542.80,542.80,542.80,540.92,536.57,542.80,542.80,542.80,542.80,542.80,534.66,534.66,542.80,542.80,542.80,542.80,542.80,542.80
TWN.Central,TWNZ0,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02,6.70,0.00,0.00,0.00,0.00,0.00,8.75,8.75,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,2882.2,2568.43,2555.04,2555.04,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95,2589.02,2593.95,2593.95,2593.95,2593.95,2593.95,2555.04,2555.04,2593.95,2593.95,2593.95,2593.95,2593.95,2593.95
TWN.North,TWNZ2,New COA_USC,Net Output, ,2388.64,2376.19,2376.19,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37,2407.79,2412.37,2412.37,2412.37,2412.37,2412.37,2376.19,2376.19,2412.37,2412.37,2412.37,2412.37,2412.37,2412.37
TWN.North,TWNZ2,New COA_USC,AS T1,,25.52,38.91,38.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.92,0.00,0.00,0.00,0.00,0.00,38.91,38.91,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,Gross Output,6499.3,2584.53,2.10,3401.68,5849.34,5849.34,5849.34,5849.34,5849.34,4683.21,2654.91,5787.65,5838.00,5849.01,5849.34,5849.34,5849.34,5800.78,5773.75,5769.04,5821.70,5835.36,5849.34,5849.34,5849.34,4283.17,1538.09,5786.12,5833.84,5846.96,5844.63,5849.34,5848.76
TWN.South,TWNZ3,New COA_USC,Net Output, ,2403.61,1.95,3163.56,5439.89,5439.89,5439.89,5439.89,5439.89,4355.38,2469.07,5382.52,5429.34,5439.58,5439.89,5439.89,5439.89,5394.73,5369.59,5365.20,5414.19,5426.88,5439.89,5439.89,5439.89,3983.35,1430.42,5381.09,5425.47,5437.67,5435.50,5439.89,5439.35
TWN.South,TWNZ3,New COA_USC,AS T1,,0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.00,87.74,87.74,61.69,11.34,0.33,0.00,0.00,0.00,48.56,75.59,80.31,27.64,13.98,0.00,0.00,0.00,87.74,87.74,63.22,15.50,2.38,4.72,0.00,0.58
TWN.South,TWNZ3,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.13,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,51.54,59.26,57.59,63.36,61.54,30.84,14.22,27.97,210.60,210.60,210.60,210.60,210.60,206.03,188.06,202.84,210.60,210.60,210.60,210.60,210.60,210.60,203.75,210.60,210.60,210.60,210.60,210.60,210.60,207.86,145.61,204.86
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.17,243.65,240.05,234.53,23.46,186.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.65,249.72,248.41,236.43,0.00,191.02,0.00
TWN.East,TWNZ1,BESS_ST1,Input,59.6,-0.00,-20.19,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.19,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.19,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.19,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,59.6,0.00,0.00,0.00,0.00,18.88,0.00,0.00,0.00,0.00,0.00,0.00,18.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.88,0.00,0.00,0.00,0.00,0.00,0.00,18.88,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,27.74,28.32,27.20
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,335.1,-0.00,-47.14,-66.43,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-113.57,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-113.57,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,335.1,0.00,0.00,0.00,0.00,106.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.10,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15,159.15
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,Input,443.7,-0.00,-150.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-150.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-150.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-150.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,443.7,0.00,0.00,0.00,0.00,140.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.51,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,210.77,210.77,210.77,210.77,210.77,172.91,150.32,210.77,210.77,210.77,210.77,210.77,210.77,210.77,191.87,210.77,210.77,210.77,210.77,210.77,210.77,210.77,205.29,210.77,210.77,183.97,210.77,210.77,210.77,210.77,210.77,210.77
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,60.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,16.5,-0.00,-5.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-5.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-5.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-5.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.22,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.82,7.82,7.82,7.82,7.82,6.89,3.80,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,4.23,7.82
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,369.8,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-124.59,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-124.59,-0.00,-124.59,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,117.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.11,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67,150.85,175.67,175.67,175.67,175.67,175.67,175.67,175.67,145.91,175.67,175.67,175.67,175.67,175.67,175.67,175.67,175.67
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,137.7,-0.00,-46.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-46.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-46.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-46.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,43.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,0.00,0.00
