Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Gross Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Net Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,Gross Output,17252.8,15430.27,14722.02,15415.48,15523.01,15527.51,15480.90,14358.78,15487.90,15402.56,15316.09,15382.55,15497.51,15500.87,15527.51,15495.03,15461.05,15365.70,15441.06,15433.59,15445.38,15467.85,15527.51,15464.07,15502.81,15397.58,15370.65,15371.43,15485.57,15495.79,15496.15,15490.55,15456.75
TWN.North,TWNZ2,COA_USC,Net Output,17252.8,14350.15,13691.48,14336.40,14436.40,14440.58,14397.23,13353.66,14403.75,14324.38,14243.96,14305.77,14412.69,14415.81,14440.58,14410.38,14378.78,14290.10,14360.18,14353.23,14364.21,14385.10,14440.58,14381.59,14417.61,14319.75,14294.70,14295.43,14401.58,14411.09,14411.42,14406.21,14374.77
TWN.North,TWNZ2,COA_USC,AS T1,,97.24,116.10,112.03,4.50,0.00,46.61,6.05,39.61,124.95,147.55,144.96,30.00,26.64,0.00,32.48,66.46,161.81,86.45,93.92,82.13,59.66,0.00,63.44,24.70,129.93,156.86,156.08,41.94,31.71,31.36,36.96,70.76
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,544.20,0.00,0.00,0.00,0.00,333.60,0.00,0.00,63.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,434.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,2523.1,0.00,0.00,0.00,2270.79,2270.79,349.59,0.00,0.00,0.00,0.00,0.00,1826.84,2041.04,188.00,0.00,0.00,0.00,0.00,40.87,2250.35,2250.35,1066.41,0.00,40.87,0.00,0.00,0.00,2250.35,2152.57,40.87,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,2523.1,0.00,0.00,0.00,2111.83,2111.83,325.12,0.00,0.00,0.00,0.00,0.00,1698.96,1898.17,174.84,0.00,0.00,0.00,0.00,38.01,2092.83,2092.83,991.76,0.00,38.01,0.00,0.00,0.00,2092.83,2001.89,38.01,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,20.44,0.00,0.00,0.00,0.00,20.44,20.44,20.44,20.44,0.00,20.44,0.00,0.00,0.00,20.44,20.44,20.44,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,1949.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,1949.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,0.00,338.35,299.64,65.57,115.04,295.43,87.35,26.34,344.05,370.53,374.31,368.55,315.71,309.86,284.13,304.99,359.80,113.21,333.56,386.55,312.57,324.66,298.94,319.77,0.00,372.25,376.00,332.44,358.68,311.43,286.09,306.86
TWN.South,TWNZ3,GAS_OCGT,AS T3,,326.00,0.00,336.18,344.25,341.31,295.43,270.49,291.10,344.05,0.00,374.31,368.55,356.41,269.16,284.13,304.99,359.80,389.66,354.17,0.00,371.49,324.66,298.94,319.77,0.00,372.25,376.00,373.15,358.68,209.42,286.09,306.86
TWN.South,TWNZ3,GAS_CCGT,Gross Output,670.0,0.00,0.00,0.00,33.54,23.47,0.00,0.00,0.00,0.00,0.00,0.00,27.14,27.14,27.14,0.00,0.00,0.00,0.00,27.14,202.88,530.52,27.14,0.00,24.18,0.00,0.00,0.00,27.14,27.14,27.14,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Net Output,670.0,0.00,0.00,0.00,31.20,21.82,0.00,0.00,0.00,0.00,0.00,0.00,25.24,25.24,25.24,0.00,0.00,0.00,0.00,25.24,188.68,493.38,25.24,0.00,22.49,0.00,0.00,0.00,25.24,25.24,25.24,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,11.73,0.00,0.00,0.00,0.00,0.00,0.00,13.57,13.57,13.57,0.00,0.00,0.00,0.00,13.57,13.57,13.57,13.57,0.00,12.09,0.00,0.00,0.00,13.57,13.57,13.57,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,67.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.91,0.00,0.00,0.00,0.00,0.00,0.00,40.70,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70,0.00,0.00,0.00,0.00,40.70,386.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,Gross Output,8642.3,7287.83,3298.82,7778.05,7778.05,7778.05,7778.05,7778.05,7778.05,5188.55,2424.65,7674.30,7709.48,7721.63,7768.18,7759.91,7739.04,7684.24,7397.85,7683.16,7691.49,7706.55,7753.38,7745.09,7756.79,6840.26,3831.89,7674.30,7704.89,7719.36,7766.61,7757.94,7737.17
TWN.South,TWNZ3,COA_USC,Net Output,8642.3,6777.68,3067.90,7233.59,7233.59,7233.59,7233.59,7233.59,7233.59,4825.35,2254.93,7137.10,7169.82,7181.11,7224.41,7216.71,7197.31,7146.34,6880.00,7145.34,7153.08,7167.09,7210.65,7202.94,7213.81,6361.44,3563.66,7137.10,7165.55,7179.00,7222.94,7214.88,7195.57
TWN.South,TWNZ3,COA_USC,AS T1,,103.76,103.76,0.00,0.00,0.00,0.00,0.00,0.00,78.07,103.76,103.76,68.57,56.43,9.88,18.15,39.01,93.82,103.76,94.89,86.57,71.50,24.67,32.96,21.27,103.76,103.76,103.76,73.16,58.70,11.45,20.11,40.88
TWN.South,TWNZ3,COA_USC,AS T2,,205.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.45,0.00,0.00,0.00,0.00,0.00,0.00,321.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T3,,0.00,338.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,370.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,Gross Output,1423.2,1280.86,1280.86,1280.86,1280.86,1280.86,1280.86,1280.86,1280.86,1261.65,1261.65,1261.65,1280.86,1280.86,1280.86,1280.86,1280.86,1276.15,1261.65,1270.80,1279.24,1280.86,1280.86,1280.86,1280.86,1261.65,1261.65,1271.15,1280.86,1280.86,1280.86,1280.86,1280.86
TWN.Central,TWNZ0,New COA_USC,Net Output, ,1191.20,1191.20,1191.20,1191.20,1191.20,1191.20,1191.20,1191.20,1173.33,1173.33,1173.33,1191.20,1191.20,1191.20,1191.20,1191.20,1186.82,1173.33,1181.85,1189.69,1191.20,1191.20,1191.20,1191.20,1173.33,1173.33,1182.17,1191.20,1191.20,1191.20,1191.20,1191.20
TWN.Central,TWNZ0,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.21,19.21,19.21,0.00,0.00,0.00,0.00,0.00,4.71,19.21,10.06,1.63,0.00,0.00,0.00,0.00,19.21,19.21,9.71,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,Gross Output,66.5,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85
TWN.East,TWNZ1,New COA_USC,Net Output, ,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66
TWN.East,TWNZ1,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,1928.9,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03,1736.03
TWN.North,TWNZ2,New COA_USC,Net Output, ,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50,1614.50
TWN.North,TWNZ2,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,Gross Output,1475.9,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1327.50,1323.72,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1308.37,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1328.30,1325.79,1322.03,1328.30,1328.30,1328.30,1328.30,1328.30
TWN.South,TWNZ3,New COA_USC,Net Output, ,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1234.58,1231.06,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1216.79,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1235.32,1232.98,1229.49,1235.32,1235.32,1235.32,1235.32,1235.32
TWN.South,TWNZ3,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,4.58,0.00,0.00,0.00,0.00,0.00,0.00,19.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.51,6.27,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,90.62,99.15,97.30,103.67,86.63,67.77,49.42,64.59,210.60,210.60,210.60,210.60,210.60,210.60,208.62,178.59,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,166.40,210.60
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.04,267.64,259.22,0.00,0.00,0.00,270.74,295.87,0.00,292.61,0.00,0.00,224.99,240.33,209.82,0.00,272.85,274.29,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,Input,119.3,-0.00,-40.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-40.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-40.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-40.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,119.3,0.00,0.00,0.00,0.00,37.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.77,0.00,0.00,0.00,0.00,0.00,0.00,37.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.77,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.61,48.98,47.84,48.74,46.95,39.05,37.35,38.40,47.51,52.51,55.36,51.77,48.87,39.88,39.16,43.62,40.79,49.43,50.00,47.80,47.42,39.45,37.83,40.57
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,0.00,0.00,9.70,0.00,19.30,0.00,0.00,0.00,0.00,4.88,7.78,0.00,0.00,0.00,0.00,7.22,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,505.5,-149.95,-20.89,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-170.84,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-170.84,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-170.84,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,505.5,0.00,0.00,0.00,0.00,160.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.06,0.00,0.00,0.00,0.00,0.00,0.00,160.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.06,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10,240.10
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
