Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,AS T1,,74.07,74.07,74.07,74.07,74.07,41.03,74.07,74.07,74.07,74.07,74.07,74.07,74.07,63.11,72.32,74.07,74.07,74.07,74.07,74.07,74.07,74.07,54.55,74.07,74.07,74.07,74.07,74.07,74.07,66.21,74.07,74.07
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,3286.7,0.00,0.00,0.00,2324.16,2316.00,1114.89,177.71,566.25,20.19,53.24,53.24,1786.18,2119.46,572.81,0.00,0.00,45.78,53.24,53.24,2365.77,2411.95,1173.82,255.76,349.34,23.04,53.24,53.24,2195.47,1986.80,673.96,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,0.00,0.00,0.00,2161.47,2153.88,1036.85,165.27,526.61,18.78,49.52,49.52,1661.14,1971.10,532.72,0.00,0.00,42.57,49.52,49.52,2200.17,2243.11,1091.65,237.86,324.89,21.43,49.52,49.52,2041.79,1847.73,626.78,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,26.62,26.62,26.62,0.00,0.00,10.10,26.62,26.62,26.62,26.62,26.62,0.00,0.00,22.89,26.62,26.62,26.62,26.62,26.62,26.62,26.62,11.52,26.62,26.62,26.62,26.62,26.62,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.02,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,277.28,0.00,0.00,0.00,0.00,0.00,0.00,299.42,0.00,0.00,0.00,0.00,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.87,0.00,291.37,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,4091.46,2506.36,5151.30,5760.00,5760.00,5760.00,5760.00,5760.00,2847.09,1844.38,4883.17,5708.16,5708.16,5737.29,5496.07,5526.24,5142.70,4767.29,5708.16,5708.16,5708.16,5725.27,5746.16,5729.23,3806.76,2263.12,5397.98,5708.16,5708.16,5736.02,5493.27,5713.11
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,3805.06,2330.92,4790.71,5356.80,5356.80,5356.80,5356.80,5356.80,2647.80,1715.28,4541.35,5308.59,5308.59,5335.68,5111.35,5139.40,4782.71,4433.58,5308.59,5308.59,5308.59,5324.50,5343.93,5328.19,3540.29,2104.70,5020.12,5308.59,5308.59,5334.50,5108.74,5313.19
TWN.South,TWNZ3,COA_SC,AS T1,,51.84,51.84,51.84,0.00,0.00,0.00,0.00,0.00,51.84,51.84,51.84,51.84,51.84,22.71,28.42,51.84,51.84,51.84,51.84,51.84,51.84,34.73,13.84,30.77,51.84,51.84,51.84,51.84,51.84,23.98,30.02,46.89
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,264.88,5.76,273.15,212.30,277.28,0.00,0.00,0.00,279.54,0.00,304.07,299.42,39.60,251.68,230.77,148.32,292.33,0.00,320.77,0.00,34.69,263.71,0.00,9.81,31.03,302.41,305.45,303.16,291.37,0.00,232.37,249.24
TWN.South,TWNZ3,GAS_OCGT,AS T3,,264.88,0.00,0.00,0.00,0.00,0.00,219.71,125.78,279.54,0.00,0.00,0.00,289.53,251.68,0.00,0.00,292.33,316.55,240.90,1.62,301.78,263.71,242.81,259.74,280.96,283.36,225.58,303.16,0.00,252.95,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,16.02,6.72,0.00,0.00,0.00,0.00,0.00,40.97,49.41,35.95,11.44,0.00,0.00,0.00,0.00,12.70,18.77,14.18,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,14.90,6.25,0.00,0.00,0.00,0.00,0.00,38.11,45.95,33.43,10.64,0.00,0.00,0.00,0.00,11.81,17.46,13.19,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.96,8.01,3.36,0.00,0.00,0.00,0.00,0.00,20.49,24.70,17.97,5.72,0.00,0.00,0.00,0.00,6.35,9.39,7.09,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.05,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,67.42,0.00,107.16,219.71,236.45,0.00,249.93,0.00,0.00,249.93,0.00,0.00,99.41,0.00,249.93,0.00,0.00,249.93,0.00,242.81,249.93,249.93,0.00,0.00,0.00,0.00,249.93,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,274.91,273.15,279.71,0.00,239.97,0.00,110.68,0.00,0.00,304.07,0.00,0.00,0.00,230.77,247.72,0.00,0.00,0.00,312.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.37,249.24
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,Gross Output,292.9,263.57,263.57,263.57,263.57,263.57,263.57,263.57,263.57,261.36,259.95,261.46,262.11,263.57,263.57,263.57,263.57,259.95,259.95,259.95,259.95,260.62,263.57,263.57,263.57,261.00,259.95,259.95,261.49,263.19,263.57,263.57,263.57
TWN.East,TWNZ1,New COA_USC,Net Output, ,245.12,245.12,245.12,245.12,245.12,245.12,245.12,245.12,243.07,241.75,243.16,243.76,245.12,245.12,245.12,245.12,241.75,241.75,241.75,241.75,242.38,245.12,245.12,245.12,242.73,241.75,241.75,243.18,244.77,245.12,245.12,245.12
TWN.East,TWNZ1,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.21,3.62,2.11,1.46,0.00,0.00,0.00,0.00,3.62,3.62,3.62,3.62,2.95,0.00,0.00,0.00,2.57,3.62,3.62,2.08,0.38,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,7921.8,7078.63,7063.31,7066.62,7098.05,7101.70,7129.59,7129.59,7125.46,7056.13,7080.62,7082.74,7077.34,7080.12,7129.59,7129.59,7103.73,7069.05,7031.55,7031.55,7035.05,7053.34,7115.13,7129.59,7121.54,7052.08,7073.08,7073.72,7067.65,7076.02,7129.59,7127.73,7100.27
TWN.North,TWNZ2,New COA_USC,Net Output, ,6583.13,6568.88,6571.96,6601.18,6604.59,6630.52,6630.52,6626.68,6562.20,6584.98,6586.95,6581.93,6584.51,6630.52,6630.52,6606.47,6574.22,6539.35,6539.35,6542.59,6559.60,6617.07,6630.52,6623.03,6558.44,6577.96,6578.56,6572.91,6580.70,6630.52,6628.79,6603.25
TWN.North,TWNZ2,New COA_USC,AS T1,,50.95,66.27,62.96,31.54,27.88,0.00,0.00,4.13,73.46,48.96,46.85,52.24,49.47,0.00,0.00,25.86,60.53,98.03,98.03,94.54,76.25,14.46,0.00,8.05,77.50,56.51,55.86,61.94,53.57,0.00,1.86,29.32
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,Gross Output,1232.4,1109.17,1109.17,1109.17,1109.17,1109.17,1109.17,1109.17,1109.17,1093.92,1093.92,1093.92,1093.92,1100.45,1109.17,1109.17,1109.17,1093.92,1093.92,1093.92,1093.92,1093.92,1109.17,1109.17,1109.17,1093.92,1093.92,1093.92,1093.92,1098.61,1109.17,1109.17,1109.17
TWN.South,TWNZ3,New COA_USC,Net Output, ,1031.53,1031.53,1031.53,1031.53,1031.53,1031.53,1031.53,1031.53,1017.34,1017.34,1017.34,1017.34,1023.42,1031.53,1031.53,1031.53,1017.34,1017.34,1017.34,1017.34,1017.34,1031.53,1031.53,1031.53,1017.34,1017.34,1017.34,1017.34,1021.71,1031.53,1031.53,1031.53
TWN.South,TWNZ3,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.25,15.25,15.25,15.25,8.72,0.00,0.00,0.00,15.25,15.25,15.25,15.25,15.25,0.00,0.00,0.00,15.25,15.25,15.25,15.25,10.56,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,46.53,8.91,51.96,37.56,55.50,27.96,13.05,25.38,203.75,210.60,210.60,197.86,210.60,184.80,168.58,181.08,210.60,210.60,210.60,210.60,210.60,197.35,181.90,195.22,206.07,210.60,210.60,210.60,210.60,185.58,171.33,138.34
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.61,217.54,218.56,0.00,212.48,0.00,0.00,181.93,7.38,0.00,244.53,0.00,0.00,0.00,182.75,0.00,155.64,222.05,0.00,0.00,0.00,186.43,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,233.9,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-79.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-79.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-79.63,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,233.9,0.00,0.00,0.00,74.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.06,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09,111.09
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,69.3,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.46,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.46,-0.00,-23.46,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.46,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,21.93,0.00,0.00,0.00,0.00,0.00,0.00,21.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.93,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.90,32.90,32.90,32.90,32.90,31.40,28.63,32.58,32.90,32.90,32.90,32.90,32.90,32.90,31.49,32.90,32.90,32.90,32.90,32.90,32.90,31.72,30.73,31.24
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,310.8,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-105.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-105.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-105.26,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,98.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.41,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,147.62,147.62,147.62,147.62,147.62,147.62,124.48,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62,147.62
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,426.0,-0.00,-144.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-144.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-144.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-144.28,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,134.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.90,0.00,0.00,0.00,0.00,0.00,0.00,134.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.90,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,106.31,202.35,114.57,146.36,143.92,106.62,202.35,129.72,202.35,202.35,202.35,202.35,202.35,202.35,202.35,195.88,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35,202.35
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1680.0,458.16,458.16,458.16,458.16,458.16,458.16,458.16,458.16,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00
TWN.Central,TWNZ0,HYD_LG,AS T1,,143.64,143.64,143.64,143.64,143.64,143.64,143.64,143.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,191.03,197.96,196.46,201.63,200.00,172.46,157.55,169.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,0.00,3.20,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89,0.00,0.00,0.00,0.00,0.00,3.74,2.89
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,0.00,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,4.57,4.57,0.00,0.00,0.00,6.28,0.00,6.26,0.00,0.00,0.00,6.26,0.09,0.00,5.83,5.83,0.00,0.00,5.83,5.83,7.54,0.00
TWN.East,TWNZ1,HYD_LG,Net output,715.6,191.15,191.15,191.15,191.15,191.15,191.15,191.15,191.15,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,677.56,676.63,678.16,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84
TWN.East,TWNZ1,HYD_LG,AS T1,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28,3.21,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
