Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,AS T1,,15.43,32.51,28.82,8.66,4.59,0.00,0.00,0.00,40.52,60.99,58.64,31.75,28.68,0.00,0.00,0.00,41.00,82.85,82.85,78.94,40.49,0.00,0.00,0.00,45.03,69.41,68.70,42.57,33.27,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.34,0.00,0.00,0.00,0.00,0.00,0.00,2250.35,2250.35,0.00,0.00,0.00,0.00,0.00,0.00,40.87,40.87,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.15,0.00,0.00,0.00,0.00,0.00,0.00,2092.83,2092.83,0.00,0.00,0.00,0.00,0.00,0.00,38.01,38.01,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,245.14,306.44,304.48,311.79,309.11,267.54,244.95,213.50,311.60,335.57,0.00,333.79,322.77,280.60,257.29,276.19,325.86,352.89,357.61,350.08,336.43,294.00,270.71,289.58,313.19,0.00,1.49,276.64,324.83,282.02,259.07,277.88
TWN.South,TWNZ3,GAS_OCGT,AS T3,,295.26,86.92,304.48,311.79,309.11,267.54,244.95,263.61,0.00,0.00,338.99,333.79,80.53,280.60,257.29,276.19,325.86,352.89,357.61,350.08,336.43,294.00,270.71,289.58,313.19,276.38,340.52,337.95,324.83,282.02,132.00,277.88
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,0.00,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30,0.00,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,0.00,0.00,0.00,1073.30,1073.30,1073.30,946.22,1073.30
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,0.00,0.00,0.00,998.16,998.16,998.16,998.16,998.16,0.00,0.00,0.00,998.16,998.16,998.16,998.16,998.16,0.00,0.00,998.16,998.16,998.16,998.16,998.16,998.16,0.00,0.00,0.00,998.16,998.16,998.16,879.99,998.16
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70,0.00,0.00,24.70,24.70,24.70,24.70,24.70,24.70,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.07,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,Gross Output,2836.3,2552.66,2531.10,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2544.20,2540.78,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2526.88,2546.87,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2492.31,2539.25,2552.66,2552.66,2552.66,2552.66,2552.66
TWN.South,TWNZ3,COA_USC,Net Output,2836.3,2373.98,2353.92,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2366.11,2362.93,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2350.00,2368.59,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2317.85,2361.50,2373.98,2373.98,2373.98,2373.98,2373.98
TWN.South,TWNZ3,COA_USC,AS T1,,0.00,21.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.46,11.88,0.00,0.00,0.00,0.00,0.00,0.00,25.78,5.79,0.00,0.00,0.00,0.00,0.00,0.00,31.59,13.41,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.76,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,Gross Output,324.3,291.87,23.02,291.87,291.87,291.87,291.87,291.87,291.87,283.48,24.48,283.11,284.74,291.87,291.87,291.87,291.87,284.31,283.11,283.11,291.87,291.87,288.77,291.87,289.38,283.11,17.51,283.11,284.05,285.94,291.61,290.26,291.87
TWN.East,TWNZ1,New GAS_CCGT,Net Output, ,271.44,21.41,271.44,271.44,271.44,271.44,271.44,271.44,263.63,22.77,263.29,264.81,271.44,271.44,271.44,271.44,264.40,263.29,263.29,271.44,271.44,268.56,271.44,269.12,263.29,16.29,263.29,264.16,265.93,271.20,269.94,271.44
TWN.East,TWNZ1,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,8.76,8.76,7.12,0.00,0.00,0.00,0.00,7.56,8.76,8.76,0.00,0.00,3.10,0.00,2.49,8.76,8.76,8.76,7.82,5.92,0.26,1.60,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,Gross Output,4827.2,4214.14,4214.14,4214.14,4214.14,4214.14,4277.46,4281.30,4250.91,4214.14,4214.14,4214.14,4214.14,4214.14,4252.79,4290.30,4259.53,4214.14,4214.14,4214.14,4214.14,4214.14,4224.42,4262.29,4231.57,4214.14,4214.14,4214.14,4214.14,4214.14,4249.31,4253.36,4255.65
TWN.North,TWNZ2,New GAS_CCGT,Net Output, ,3919.15,3919.15,3919.15,3919.15,3919.15,3978.04,3981.61,3953.34,3919.15,3919.15,3919.15,3919.15,3919.15,3955.09,3989.98,3961.36,3919.15,3919.15,3919.15,3919.15,3919.15,3928.71,3963.93,3935.36,3919.15,3919.15,3919.15,3919.15,3919.15,3951.86,3955.63,3957.75
TWN.North,TWNZ2,New GAS_CCGT,AS T1,,130.33,130.33,130.33,130.33,130.33,67.01,63.17,93.56,130.33,130.33,130.33,130.33,130.33,91.68,54.17,84.94,130.33,130.33,130.33,130.33,130.33,120.05,82.18,112.90,130.33,130.33,130.33,130.33,130.33,95.16,91.11,88.82
TWN.North,TWNZ2,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,Gross Output,5356.0,2635.24,146.35,3209.68,4745.00,4747.69,4789.25,4811.84,4793.18,2296.43,355.80,4217.49,4693.80,4725.25,4746.99,4770.29,4751.39,4677.02,3676.53,4675.77,4697.94,4711.59,4733.58,4756.87,4738.00,2959.77,246.08,4336.73,4710.07,4723.19,4745.56,4768.51,4749.70
TWN.South,TWNZ3,New GAS_CCGT,Net Output, ,2450.77,136.10,2985.00,4412.85,4415.35,4454.01,4475.01,4457.66,2135.68,330.89,3922.27,4365.23,4394.48,4414.70,4436.37,4418.80,4349.62,3419.18,4348.46,4369.08,4381.78,4402.23,4423.89,4406.34,2752.58,228.85,4033.16,4380.37,4392.57,4413.37,4434.72,4417.22
TWN.South,TWNZ3,New GAS_CCGT,AS T1,,83.55,73.17,144.61,75.38,72.69,31.12,8.54,27.20,129.10,144.61,144.61,126.58,95.13,73.39,50.08,68.98,143.36,144.61,144.61,122.44,108.78,86.79,63.50,82.37,130.69,123.04,144.61,110.30,97.19,74.81,51.86,70.68
TWN.South,TWNZ3,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.13,339.03,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T3,,0.00,219.52,0.00,0.00,0.00,0.00,0.00,0.00,311.60,335.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.98,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,0.00,2.12,0.45,6.21,4.39,0.00,0.00,0.00,210.60,210.60,210.60,210.60,210.60,206.03,188.06,158.29,210.60,210.60,210.60,210.60,210.60,210.60,202.89,172.24,210.60,210.60,210.60,210.60,210.60,207.86,191.02,204.86
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.51,243.65,242.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.97,203.75,0.00,198.01,0.00,249.72,0.00,236.43,0.00,0.00,204.86
TWN.East,TWNZ1,BESS_ST1,Input,61.5,-0.00,-20.83,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.83,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.83,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-20.83,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,61.5,0.00,0.00,0.00,11.52,7.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.48,0.00,0.00,0.00,0.00,0.00,0.00,14.86,4.62,0.00,0.00,0.00,0.00,0.00,0.00,19.48,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,310.5,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-105.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-105.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.33,0.00,0.00,0.00,0.00,0.00,0.00,98.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49,147.49
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,Input,384.2,-0.00,-130.13,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-130.13,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-130.13,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-130.13,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,384.2,0.00,0.00,0.00,0.00,121.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.67,0.00,0.00,0.00,0.00,0.00,0.00,121.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.53,39.14,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,182.50,182.50,130.66,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50,182.50
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,3.6,-0.00,-1.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,94.0,-31.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-31.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-31.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-31.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,29.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.78,0.00,0.00,0.00,0.00,0.00,0.00,29.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.78,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,2546.1,694.35,694.35,694.35,694.35,694.35,694.35,694.35,694.35,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79
TWN.Central,TWNZ0,HYD_LG,AS T1,,212.94,217.69,217.69,217.69,217.69,192.24,175.62,189.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
