Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.01,13.01,13.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIGCC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CC_CCS,Gross Output,4322.0,0.00,0.00,0.00,0.00,1375.96,0.00,0.00,0.00,3326.83,2124.83,3767.61,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,3803.35,63.72,66.10,364.91,3769.14,3787.82,2724.16,287.23,1598.14
TWN.South,TWNZ3,GAS_CC_CCS,Net Output,4322.0,0.00,0.00,0.00,0.00,1279.64,0.00,0.00,0.00,3093.96,1976.09,3503.87,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,3537.12,59.26,61.48,339.37,3505.30,3522.67,2533.46,267.13,1486.27
TWN.South,TWNZ3,GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,26.16,0.00,0.00,0.00,29.59,102.69,35.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.86,33.05,71.14,34.21,15.53,63.98,102.69,0.00
TWN.South,TWNZ3,GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.16,0.00,0.00,0.00,0.00,371.84,0.00
TWN.South,TWNZ3,GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446.93,481.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,Gross Output,47.4,0.00,0.00,0.00,41.72,41.72,41.72,0.00,0.00,41.72,0.00,41.72,41.72,41.72,41.72,41.72,41.72,41.72,41.72,40.47,41.72,41.72,41.72,41.72,41.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,38.80,38.80,38.80,0.00,0.00,38.80,0.00,38.80,38.80,38.80,38.80,38.80,38.80,38.80,38.80,37.64,38.80,38.80,38.80,38.80,38.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CC_CCS,Gross Output,17695.0,955.60,353.49,515.12,11480.19,8741.83,5133.03,1578.91,4293.59,15571.57,15538.86,15548.98,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,15571.57,8062.24,5282.33,10226.63,14580.18,14361.07,10855.25,8190.86,10082.06
TWN.North,TWNZ2,New GAS_CC_CCS,Net Output, ,888.70,328.74,479.06,10676.58,8129.90,4773.72,1468.39,3993.04,14481.56,14451.14,14460.55,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,14481.56,7497.88,4912.56,9510.77,13559.57,13355.79,10095.39,7617.50,9376.32
TWN.North,TWNZ2,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,467.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,467.15,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,638.84,0.00,218.63,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CC_CCS,AS T3,,0.00,706.97,0.00,0.00,0.00,0.00,564.00,0.00,0.00,32.71,14.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,759.94,29.00,0.00,755.52,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,Gross Output,1257.4,0.00,0.00,0.00,1106.49,0.00,0.00,0.00,0.00,0.00,0.00,978.82,1106.49,1106.49,1106.49,1106.49,1106.49,1106.49,1106.49,1099.70,1106.49,1106.49,1106.49,1106.49,1106.49,0.00,66.39,25.52,938.84,733.51,0.00,1106.49,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,1029.04,0.00,0.00,0.00,0.00,0.00,0.00,910.31,1029.04,1029.04,1029.04,1029.04,1029.04,1029.04,1029.04,1022.72,1029.04,1029.04,1029.04,1029.04,1029.04,0.00,61.74,23.73,873.12,682.17,0.00,1029.04,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79,0.00,0.00,0.00,0.00,0.00,0.00,33.19,0.00,33.19,33.19,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.58,51.04,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.45,6.22,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,Gross Output,740.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,629.18,629.18,629.18,0.00,0.00,629.18,619.74,619.74,623.79,629.18,629.18,629.18,629.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,585.14,585.14,585.14,0.00,0.00,585.14,576.36,576.36,580.13,585.14,585.14,585.14,585.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,9.44,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-2331.58,-2340.00,-1478.34,-0.00,-0.00,-0.00,-1189.75,-252.56,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2160.55,2168.36,1642.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,188.63,210.60,210.60,210.60,210.60,210.60,210.60,56.77,210.60,210.60,210.60,179.45,171.64,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.60
TWN.Central,TWNZ0,HYD_PS,AS T2,,253.05,0.00,0.00,322.38,0.00,0.00,0.00,34.52,0.00,334.70,349.53,0.00,0.00,213.85,218.77,291.13,0.00,380.58,387.32,380.16,362.27,317.08,0.00,312.31,330.87,355.11,358.24,356.34,343.40,0.00,0.00,294.04
TWN.Central,TWNZ0,BESS_ST1,Input,110.3,-0.00,-36.76,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-36.76,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,BESS_ST1,Output,110.3,0.00,0.00,34.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.60,7.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BESS_ST1,AS T1,,0.00,52.38,0.00,52.38,52.38,52.38,0.00,0.00,52.38,39.21,52.38,52.38,52.38,52.38,0.00,52.38,52.38,52.38,52.38,52.38,52.38,8.41,52.38,52.38,52.38,52.38,52.38,31.15,52.38,0.00,0.00,52.38
TWN.Central,TWNZ0,BESS_ST1,AS T2,,52.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.17,0.00,0.00,0.00,0.00,52.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.38,0.00
TWN.East,TWNZ1,BESS_ST1,Input,105.1,-0.00,-34.95,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-34.95,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,105.1,0.00,0.00,0.00,33.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.35,28.97,43.85,42.80,49.93,49.93,28.03,31.61,49.93,49.93,49.93,48.97,49.93,49.93,49.93,49.93,38.93,49.93,44.44,49.93,49.93,49.93,49.17,49.93
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00,21.90,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,2644.5,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-878.27,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,2644.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,837.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,682.48,706.97,658.59,209.72,714.11,616.70,564.00,607.60,675.38,704.75,701.38,709.99,525.60,652.39,598.58,642.72,766.37,826.49,836.22,597.57,568.55,693.19,617.28,682.94,724.94,249.71,715.84,629.21,755.52,614.37,604.47,648.38
TWN.North,TWNZ2,BESS_ST1,AS T2,,553.91,0.00,597.56,719.96,473.54,616.70,564.00,607.60,580.77,551.39,554.77,546.15,730.55,493.74,598.58,499.08,489.78,0.00,0.00,658.57,0.00,562.95,638.87,0.00,0.00,0.00,540.30,626.94,25.58,403.34,604.47,607.76
TWN.South,TWNZ3,BESS_ST1,Input,717.4,-0.00,-239.05,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-119.76,-119.29,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,717.4,0.00,0.00,0.00,35.64,191.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,247.59,340.78,337.38,340.78,340.78,340.78,252.26,301.78,340.78,340.78,340.78,340.78,340.78,326.14,292.72,340.78,340.78,340.78,340.78,340.78,339.69,340.78,311.94,340.78,340.78,340.78,340.78,340.78,340.78,340.78,192.59,340.78
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,88.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.06,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New BESS_ST1,Input,206.5,-0.00,-68.10,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-68.10,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,65.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,22.67,0.00,0.00,98.07,47.64,98.07,70.02,98.07,98.07,16.21,60.55,28.15,72.22,98.07,98.07,98.07,98.07,98.07,12.87,32.80,51.36,75.60,78.73,98.07,63.89,87.73,63.58,14.53
TWN.Central,TWNZ0,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,98.07,0.00,50.42,0.00,0.00,0.00,0.00,81.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.49,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,161.2,-0.00,-53.17,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-53.17,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-25.98,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,51.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,76.56,0.00,0.00,76.56,76.56,0.00,0.00,76.56,76.56,37.89,76.56,71.57,55.91,76.56,76.56,55.61,76.56,76.56,76.56,76.56,76.56,14.70,76.56,8.36,76.56,76.56,76.56,76.56,76.56,0.00,76.56,58.04
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,76.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1366.1,372.55,372.55,372.55,372.55,372.55,372.55,372.55,372.55,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79,1297.79
TWN.Central,TWNZ0,HYD_LG,AS T1,,116.80,53.53,103.51,59.40,34.13,12.78,41.33,116.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,0.00,300.39,250.41,0.00,319.79,275.76,153.86,237.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_SM,Net output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,Net output,756.3,202.01,202.01,202.01,202.01,202.01,202.01,202.01,202.01,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49
TWN.East,TWNZ1,HYD_LG,AS T1,,53.98,56.01,55.60,57.05,56.56,48.68,44.41,47.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,53.98,56.01,55.60,57.05,56.56,48.68,44.41,47.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,167.34,151.20,193.52,151.20,151.20,151.20,151.20,151.20,151.20,151.20,167.76,478.80,151.20,151.20,151.20,478.80,151.20,151.20,402.50,151.20,478.80,151.20,151.20,151.20,151.20,151.20,251.93,478.80,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,0.00,0.00,43.09,43.09,0.00,0.00,0.00,0.00,43.09,43.09,43.09,43.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.60,0.00,0.00,43.09,43.09,43.09,0.00,43.09,0.00,0.00
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,158.97,100.55,0.00,143.64,0.00,0.00,0.00,100.55,100.55,100.55,0.00,0.00,0.00,0.00,143.64,0.00,0.00,0.00,76.30,0.00,0.00,0.00,0.00,0.00,30.01,0.00,0.00,0.00,100.55,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,1161.6,283.92,283.92,283.92,283.92,283.92,283.92,283.92,283.92,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53,1103.53
TWN.South,TWNZ3,HYD_LG,AS T1,,99.32,98.74,99.32,29.85,0.00,43.20,99.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,170.99,0.00,239.88,269.73,226.53,0.00,269.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New HYD_LG,Net output,174.0,47.45,47.45,47.45,47.45,47.45,47.45,47.45,47.45,52.20,52.20,52.20,127.54,52.20,52.20,52.20,52.20,52.20,52.20,148.77,148.77,165.30,83.71,52.20,91.39,52.20,52.20,52.20,148.77,115.20,52.20,52.20,52.20
TWN.Central,TWNZ0,New HYD_LG,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.53,0.00,16.53,16.53,16.53,16.53,0.00,0.00,16.53,16.53,16.53,16.53,0.00,0.00,16.53,16.53,16.53,16.53,16.53,16.53,16.53,0.00,0.00,16.53
TWN.Central,TWNZ0,New HYD_LG,AS T2,,0.00,16.11,0.00,0.00,0.00,0.00,0.00,0.00,33.06,0.00,0.00,0.00,33.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New HYD_LG,Net output,216.0,57.69,57.69,57.69,57.69,57.69,57.69,57.69,57.69,64.80,64.80,64.80,147.50,64.80,64.80,64.80,64.80,64.80,64.80,64.80,174.78,186.11,197.57,67.93,182.59,64.80,64.80,64.80,204.95,121.24,71.70,64.80,64.80
TWN.East,TWNZ1,New HYD_LG,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.52,20.52,20.52,20.52,11.07,3.05,20.52,20.52,14.02,20.52,20.52,20.52,15.79,7.62,3.18,6.75,20.52,14.29,20.52,0.25,0.00,3.57,0.00,2.80
TWN.East,TWNZ1,New HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.48,0.00,26.65,0.00,0.00,12.77,15.75,9.89,3.31,0.00,0.00,0.00,0.00,0.31,0.00,0.00,61.61,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,400.63,487.68,569.69,545.75,417.87,335.67,334.19,362.46,242.13,345.49,355.33,270.57,193.52,162.11,169.65,181.08,256.01,317.00,302.87,208.21,198.81,211.14,209.36,205.21,381.15,470.02,509.55,451.38,371.65,314.11,309.69,323.04
TWN.East,TWNZ1,Exist Non-disp output,,0.0,151.75,148.98,124.92,113.79,129.93,139.89,135.54,136.24,113.15,122.40,110.89,89.09,86.66,91.46,90.52,93.40,123.06,137.35,127.07,104.84,95.68,93.59,95.74,100.86,133.92,139.29,121.64,105.32,111.34,116.60,115.33,114.89
TWN.North,TWNZ2,Exist Non-disp output,,0.0,660.80,749.50,787.78,731.90,675.08,599.71,562.99,573.97,371.59,497.77,472.52,340.35,275.11,237.95,235.51,255.86,378.10,461.35,411.23,259.68,225.18,233.52,238.51,255.01,658.65,765.57,758.08,640.93,576.51,523.72,512.02,528.11
