Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,186916,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,200268,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943,206943
TWN.South,TWNZ3,Emission (Tonnes),Total,57785,29097,-8994,-8994,-8994,-8994,-8994,39400,77171,98210,118520,112035,111958,118268,104582,105947,97249,88818,78712,80043,81210,86514,94355,96179,59384,43403,-6570,-8123,-8123,-8123,-4344,47240,80236,99021,111819,114164,113828,111679,106832,100181,92656,87889,84399,82879,83014,78814,82314,77505,78594,52324,26741,-8122,-8994,-5623,35871,69975,93639,115178,128668,133790,134231,131560,125031,117157,108415,103257,99372,97678,98619,101944,104493,93750,78217,63684,51792,41104,39909,50084,61210,76287,95453,115403,132934,138571,136850,134223,128359,121121,111702,106987,103428,101930,102893,105756,105648,94685,56750,44958,36946,33422,34420,37723,45776,59328,82775,99610,134234,143533,144058,141936,125135,110382,89872,83519,83080,83080,83080,83080,83080,82135,90459,47678,43971,71415,43531,46558,76439,62953,77727,102328,127280,139179,139219,136297,132888,109874,116897,109394,76431,73201,76339,78993,77126,69255,83080,63710,56782,52133,55962,59289,68385,82695,84501,92225,108181,113973,128130,120623,107543,92359,83092,83080,83080,83080,83080,83080,83080,83080,76950,66554,59070,55685,56811,62057,82576,84109,84517,84800,124183,134681,120812,124021,110834,95132,83096,83080,83080,83080,83080,83080,83080,83080,54927,71326,64140,25415,25290,64604,40561,55747,108204,125658,137044,139181,137044,136155,130653,124175,113173,108789,107304,105841,99374,77895,79504,69836,65919,32822,-8994,-8744,-8431,-8265,15044,60323,97069,118111,132521,133321,126687,127464,121700,114954,106408,90100,97613,96089,85867,91462,103087,85872,79345,50614,8789,-8704,-8704,-8704,18047,55726,83413,108399,123440,123992,114214,111379,106037,107641,97337,94773,90160,89658,90555,93757,98023,93773,62013,42001,-4901,-8994,-8994,-8994,-72,47185,69359,110629,117873,120050,119960,117515,112095,96266,93679,77881,80282,76685,78599,75263,91974,83376
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,58490,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,62668,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757,64757
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0649,0.0649,0.0759,0.0759,0.0759,0.0759,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0759,0.0759,0.0759,0.0914,0.0914,0.0914,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0649,0.0649,0.0000,0.0649,0.0759,0.0759,0.0763,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0954,0.0763,0.0759,0.0759,0.0763,0.0759,0.0763,0.0954,0.0959,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0954,0.0954,0.0954,0.0914,0.0954,0.0959,0.0763,0.0759,0.0759,0.0759,0.0759,0.0759,0.0763,0.0763,0.0763,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0759,0.0763,0.0759,0.0914,0.0759,0.0759,0.0759,0.0763,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0954,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0763,0.0763,0.0954,0.0954,0.0954,0.0954,0.0954,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0763,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0954,0.0954,0.0954,0.0954,0.0954,0.0763,0.0959,0.0763,0.0759,0.0759,0.0759,0.0759,0.0759,0.0759,0.0763,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0914,0.0759,0.0759,0.0914,0.0914,0.0914,0.0914,0.0914,0.0759,0.0763,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0759,0.0649,0.0649,0.0759,0.0759,0.0759,0.0759,0.0649,0.0759,0.0649,0.0649,0.0649,0.0759,0.0759,0.0649,0.0649,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0759,0.0759,0.0759,0.0649,0.0759,0.0759,0.0759,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0759,0.0649,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0759,0.0759,0.0759,0.0759,0.0759,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0764,0.0764,0.0764,0.0764,0.0764,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0764,0.0764,0.0764,0.0764,0.0764,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0764,0.0952,0.0952,0.0952,0.0952,0.0764,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0000,0.0000,0.0757,0.0000,0.0757,0.0757,0.0952,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0952,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0757,0.0764,0.0764,0.0764,0.0764,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0966,0.0966,0.0966,0.0966,0.0966,0.0966,0.0966,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0966,0.0966,0.0966,0.0966,0.0966,0.0966,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905,0.0905
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,1.13,1.93,2.45,2.74,2.63,2.03,1.21,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.80,1.02,2.82,4.74,5.27,5.44,5.28,4.61,3.59,2.45,1.66,1.05,1.02,1.02,1.34,2.02,1.66,3.26,1.13,0.00,0.00,0.00,0.00,0.00,1.13,3.67,6.26,9.22,9.54,9.54,9.54,9.54,7.78,6.36,5.46,4.79,4.57,4.78,5.31,5.84,4.98,5.91,2.92,1.09,0.08,0.00,0.53,1.76,4.66,7.20,8.81,7.20,9.23,7.20,9.23,9.23,9.23,7.20,9.23,7.20,7.20,7.20,7.20,9.23,7.20,7.44,6.31,6.31,6.31,6.31,6.31,6.31,7.44,9.54,9.54,7.44,9.54,8.51,9.54,7.44,7.44,9.54,9.54,9.54,9.54,9.54,9.54,7.44,7.46,7.20,6.78,5.43,4.98,5.34,6.10,7.20,8.72,7.20,9.23,9.23,9.23,7.20,9.23,9.23,7.20,9.23,9.23,9.23,7.20,9.23,7.72,9.23,9.23,6.38,6.31,6.31,6.31,6.31,6.31,6.31,8.76,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,7.58,6.31,6.31,6.31,6.31,6.31,7.09,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,7.20,5.98,4.16,3.23,3.27,4.17,6.00,7.20,7.20,9.23,8.26,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,7.20,7.20,7.20,7.20,1.13,0.00,0.00,0.00,0.00,0.00,0.00,1.13,1.13,2.95,1.13,1.13,4.50,1.96,3.80,3.15,1.13,1.54,1.13,1.13,1.13,1.52,1.98,1.13,1.09,0.99,0.00,0.00,0.00,0.00,0.00,1.09,1.09,2.54,1.70,3.74,1.09,4.05,3.72,3.08,1.09,1.09,1.09,1.09,1.09,1.09,2.21,1.09,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,1.13,1.34,1.77,2.00,1.84,1.33,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2469.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,1.66,3.31,3.31,3.31,3.31,3.31,2.92,1.45,1.31,1.22,1.19,1.23,1.32,1.42,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,2.23,2.99,2.99,2.99,2.99,2.99,2.80,2.41,2.19,2.04,1.65,1.79,2.20,2.29,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,2.34,3.31,3.31,3.31,3.31,3.31,3.31,2.93,2.69,2.53,2.47,2.53,2.68,2.57,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,2.15,3.20,3.20,3.20,3.20,3.20,3.20,3.16,2.93,2.76,2.71,2.77,2.90,2.44,1.93,1.99,1.32,0.00,0.00,1.94,0.00,1.30,1.99,1.99,2.61,2.18,3.31,3.31,3.31,2.37,3.31,1.99,2.12,1.99,1.99,1.99,2.90,1.99,1.99,1.59,0.00,0.00,0.00,0.00,0.00,0.50,1.93,1.93,1.93,2.00,2.84,2.80,2.62,2.32,1.97,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,2.40,1.99,1.99,1.99,1.99,1.99,1.99,1.99,3.19,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,1.36,0.00,0.00,0.00,0.00,0.00,0.00,1.37,1.93,1.93,3.20,3.20,3.20,3.20,2.15,1.93,1.93,1.93,2.42,1.93,1.93,1.93,3.05,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,3.23,3.31,3.31,3.31,3.31,3.31,3.31,3.05,2.79,2.58,2.22,2.51,2.63,2.80,1.51,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,3.20,3.20,3.20,3.20,3.20,3.20,3.04,2.61,2.38,1.93,1.76,1.93,2.39,2.48,1.81,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,1.82,3.31,3.31,3.31,3.31,3.23,1.93,1.41,1.28,1.19,1.16,1.20,1.29,1.40,1.10
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,674.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
