Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,AS T1,,29.51,46.59,42.90,22.74,18.66,0.00,0.00,0.00,54.60,75.07,72.72,45.83,42.76,0.00,0.00,0.00,55.08,82.85,82.85,82.85,57.98,3.79,0.00,0.00,59.11,82.85,82.78,56.64,47.35,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.80,0.00,0.00,0.00,0.00,0.00,0.00,2250.35,2250.35,0.00,0.00,0.00,0.00,0.00,0.00,40.87,40.87,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,2523.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.46,0.00,0.00,0.00,0.00,0.00,0.00,2092.83,2092.83,0.00,0.00,0.00,0.00,0.00,0.00,38.01,38.01,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00,0.00,0.00,0.00,20.44,20.44,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,245.14,306.44,304.48,311.79,309.11,267.54,244.95,213.50,311.60,335.57,0.00,333.79,322.77,280.60,257.29,276.19,251.75,352.89,357.61,350.08,336.43,294.00,270.71,289.58,313.19,0.00,340.52,276.64,324.83,282.02,259.07,277.88
TWN.South,TWNZ3,GAS_OCGT,AS T3,,295.26,22.24,304.48,311.79,309.11,267.54,244.95,263.61,0.00,0.00,338.99,333.79,133.62,280.60,257.29,276.19,325.86,337.73,357.61,350.08,336.43,294.00,270.71,289.58,313.19,0.00,340.52,337.95,324.83,282.02,259.07,277.88
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,0.00,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30,0.00,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30,49.41,10.11,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,0.00,0.00,0.00,1073.30,1073.30,1073.30,1073.30,1073.30
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,0.00,0.00,0.00,998.16,998.16,998.16,998.16,998.16,0.00,0.00,0.00,998.16,998.16,998.16,998.16,998.16,45.95,9.40,998.16,998.16,998.16,998.16,998.16,998.16,0.00,0.00,0.00,998.16,998.16,998.16,998.16,998.16
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70,24.70,5.05,24.70,24.70,24.70,24.70,24.70,24.70,0.00,0.00,0.00,24.70,24.70,24.70,24.70,24.70
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,Gross Output,2836.3,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2521.07,2529.61,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2521.07,2535.70,2552.66,2552.66,2552.66,2552.66,2552.66,2552.66,2531.47,2528.08,2552.66,2552.66,2552.66,2552.66,2552.66
TWN.South,TWNZ3,COA_USC,Net Output,2836.3,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2344.60,2352.54,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2344.60,2358.20,2373.98,2373.98,2373.98,2373.98,2373.98,2373.98,2354.27,2351.11,2373.98,2373.98,2373.98,2373.98,2373.98
TWN.South,TWNZ3,COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.59,23.05,0.00,0.00,0.00,0.00,0.00,0.00,31.59,16.97,0.00,0.00,0.00,0.00,0.00,0.00,21.19,24.58,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,Gross Output,621.7,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,551.18,551.18,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,559.57,556.98,551.18,551.18,559.57,559.57,559.57,559.57,559.57
TWN.Central,TWNZ0,New COA_USC,Net Output, ,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,512.59,512.59,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,520.40,517.99,512.59,512.59,520.40,520.40,520.40,520.40,520.40
TWN.Central,TWNZ0,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,8.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59,8.39,8.39,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,Gross Output,248.1,223.27,223.27,223.27,223.27,223.27,223.27,223.27,223.27,216.57,13.40,216.57,223.27,223.27,223.27,223.27,223.27,223.27,221.25,216.57,223.27,223.27,223.27,223.27,223.27,216.57,13.40,216.57,223.27,223.27,223.27,223.27,223.27
TWN.Central,TWNZ0,New GAS_CCGT,Net Output, ,207.64,207.64,207.64,207.64,207.64,207.64,207.64,207.64,201.41,12.46,201.41,207.64,207.64,207.64,207.64,207.64,207.64,205.76,201.41,207.64,207.64,207.64,207.64,207.64,201.41,12.46,201.41,207.64,207.64,207.64,207.64,207.64
TWN.Central,TWNZ0,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,6.70,6.70,0.00,0.00,0.00,0.00,0.00,0.00,2.02,6.70,0.00,0.00,0.00,0.00,0.00,6.70,6.70,6.70,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,Gross Output,335.0,301.48,301.48,301.48,301.48,301.48,301.48,301.48,301.48,292.83,18.09,292.44,294.10,295.73,301.33,301.48,301.48,292.44,292.44,292.44,301.48,301.48,298.13,301.22,298.73,292.44,18.09,292.44,293.40,295.30,300.97,301.48,301.48
TWN.East,TWNZ1,New GAS_CCGT,Net Output, ,280.38,280.38,280.38,280.38,280.38,280.38,280.38,280.38,272.34,16.82,271.96,273.51,275.02,280.23,280.38,280.38,271.96,271.96,271.96,280.38,280.38,277.26,280.14,277.82,271.96,16.82,271.96,272.86,274.63,279.90,280.38,280.38
TWN.East,TWNZ1,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65,9.04,9.04,7.38,5.75,0.15,0.00,0.00,9.04,9.04,9.04,0.00,0.00,3.35,0.26,2.74,9.04,9.04,9.04,8.08,6.18,0.51,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,1543.3,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1374.87,1368.11,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95,1388.30,1388.95,1388.95,1388.95,1388.95,1388.95,1388.95
TWN.North,TWNZ2,New COA_USC,Net Output, ,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1278.63,1272.35,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72,1291.12,1291.72,1291.72,1291.72,1291.72,1291.72,1291.72
TWN.North,TWNZ2,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.08,20.83,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,Gross Output,3184.7,2780.26,2780.26,2780.26,2780.26,2780.26,2829.50,2833.34,2802.95,2780.26,2780.26,2780.26,2780.26,2780.26,2804.83,2842.35,2811.57,2780.26,2780.26,2780.26,2780.26,2780.26,2780.26,2814.34,2783.62,2780.26,2780.26,2780.26,2780.26,2780.26,2801.36,2805.41,2807.69
TWN.North,TWNZ2,New GAS_CCGT,Net Output, ,2585.64,2585.64,2585.64,2585.64,2585.64,2631.44,2635.01,2606.74,2585.64,2585.64,2585.64,2585.64,2585.64,2608.49,2643.38,2614.76,2585.64,2585.64,2585.64,2585.64,2585.64,2585.64,2617.33,2588.76,2585.64,2585.64,2585.64,2585.64,2585.64,2605.26,2609.03,2611.15
TWN.North,TWNZ2,New GAS_CCGT,AS T1,,85.99,85.99,85.99,85.99,85.99,36.74,32.90,63.30,85.99,85.99,85.99,85.99,85.99,61.42,23.90,54.67,85.99,85.99,85.99,85.99,85.99,85.99,51.91,82.63,85.99,85.99,85.99,85.99,85.99,64.89,60.84,58.55
TWN.North,TWNZ2,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,Gross Output,23.1,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.50,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.50,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81
TWN.South,TWNZ3,New COA_USC,Net Output, ,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.06,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.06,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35
TWN.South,TWNZ3,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,Gross Output,4942.1,2383.05,189.47,3240.58,4372.54,4375.23,4416.80,4439.39,4420.72,2006.93,242.34,3799.15,4321.34,4352.79,4374.53,4397.84,4378.94,4329.27,3363.85,4314.48,4325.48,4339.14,4361.13,4384.42,4365.55,2693.94,516.80,4314.48,4337.62,4350.74,4373.11,4396.06,4377.25
TWN.South,TWNZ3,New GAS_CCGT,Net Output, ,2216.23,176.21,3013.74,4066.46,4068.96,4107.62,4128.63,4111.27,1866.44,225.38,3533.21,4018.85,4048.10,4068.31,4089.99,4072.41,4026.22,3128.38,4012.47,4022.70,4035.40,4055.85,4077.51,4059.96,2505.36,480.62,4012.47,4033.99,4046.18,4066.99,4088.33,4070.84
TWN.South,TWNZ3,New GAS_CCGT,AS T1,,83.55,94.73,133.44,75.38,72.69,31.12,8.54,27.20,129.10,121.17,133.44,126.58,95.13,73.39,50.08,68.98,118.66,133.44,133.44,122.44,108.78,86.79,63.50,82.37,130.69,133.44,133.44,110.30,97.19,74.81,51.86,70.68
TWN.South,TWNZ3,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.13,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T3,,0.00,284.20,0.00,0.00,0.00,0.00,0.00,0.00,311.60,335.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.13,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,Gross Output,492.3,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44,418.44
TWN.South,TWNZ3,New BIGCC_CCS,Net Output, ,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15,389.15
TWN.South,TWNZ3,New BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
