Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.West,NICZ3,Emission (Tonnes),Total,8728,9358,9248,8322,6440,3911,1931,1920,1913,1910,1912,1919,1928,2226,2910,7086,9976,6087,6440,6554,6628,6735,6876,7358,8990,8987,8990,8999,8845,6553,6050,4600,1731,1728,1730,2261,3615,6395,5803,7232,8352,8999,8994,8993,8993,8994,8995,8996,9938,9936,9940,9950,9968,9718,6743,5187,3989,3440,3779,4740,6195,7021,8595,9970,9957,9948,9944,9942,9942,9943,9944,9945,9606,9604,9607,9617,9634,9655,7018,5662,4469,3867,4037,4895,6257,6710,7899,9555,9624,9616,9611,9609,9609,9610,9611,9612,5268,5279,5074,4619,3936,3119,2184,1955,1947,1945,1947,1954,2142,2387,2831,3420,3980,4440,4778,5009,5158,5249,5211,5164,1953,1957,1957,1953,1942,1928,1911,1901,1894,1891,1893,1899,1909,1920,1930,1940,1947,1952,1954,1955,1954,1954,1953,1953,827,831,831,816,811,812,812,1572,1671,1671,1671,1671,1671,1671,1671,1671,1680,1685,1687,1667,1687,1687,1687,1667,1894,1897,1901,1895,1885,1870,1848,1841,1831,1832,1830,1836,1846,1857,1868,1879,1886,1891,1894,1895,1898,1898,1897,1897,796,799,797,912,786,886,869,786,786,851,853,859,786,786,889,786,839,1343,1744,1744,1623,1622,1743,791,827,814,813,812,812,905,887,812,812,867,812,876,812,812,907,812,812,929,931,931,1179,1671,930,813,1617,1620,1621,1617,1617,1696,1679,1640,1642,1660,1617,1668,1637,1634,1639,1627,1625,1720,1722,1722,1617,1617,1787,1799,4289,2614,2487,2120,1965,1951,1933,1924,1917,1914,1916,1922,1932,1943,1954,1963,1971,1976,1978,1979,1979,3011,1978,2094
NIC.West,NICZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI.All,CRIZ0,Marginal Gen. Cost (USD/kWh),,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0768,0.0768,0.0768,0.0000,0.0768,0.0768,0.0768,0.0000,0.0000,0.0000,0.0768,0.0768,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1604,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1656,0.1604,0.1656,0.1656,0.1604,0.1656,0.1604,0.1604,0.1604,0.1604
NIC.Central,NICZ1,Marginal Gen. Cost (USD/kWh),,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.0785,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.0785,0.1624,0.1624,0.0785,0.0785,0.1624,0.1624,0.1624,0.0785,0.0785,0.1624,0.0785,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.0785,0.1595,0.1624,0.1624,0.0785,0.0785,0.1624,0.0785,0.1624,0.0785,0.0785,0.1624,0.0785,0.0785,0.1624,0.1624,0.1624,0.1624,0.1595,0.1624,0.1595,0.0785,0.0785,0.0785,0.0785,0.0785,0.1624,0.1624,0.0785,0.0785,0.1624,0.0785,0.1624,0.0785,0.0785,0.1624,0.0785,0.0785,0.1624,0.1624,0.1624,0.0785,0.0785,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624
NIC.East,NICZ2,Marginal Gen. Cost (USD/kWh),,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1595,0.1648,0.1648,0.1595,0.1595,0.1648,0.1648,0.1648,0.1595,0.1595,0.1648,0.1595,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1595,0.1618,0.1648,0.1648,0.1595,0.1595,0.1648,0.1595,0.1648,0.1595,0.1595,0.1648,0.1595,0.1595,0.1648,0.1648,0.1648,0.1648,0.1618,0.1648,0.1618,0.1595,0.1595,0.1595,0.1595,0.1595,0.1648,0.1648,0.1595,0.1595,0.1648,0.1595,0.1648,0.1595,0.1595,0.1648,0.1595,0.1595,0.1648,0.1648,0.1648,0.1595,0.1595,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648,0.1648
NIC.West,NICZ3,Marginal Gen. Cost (USD/kWh),,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.0775,0.1605,0.1605,0.0775,0.0775,0.1605,0.1605,0.1605,0.0775,0.0775,0.1605,0.0775,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.0775,0.0775,0.1605,0.1605,0.0775,0.0775,0.1605,0.0775,0.1605,0.0775,0.0775,0.1605,0.0775,0.0775,0.1605,0.1605,0.1605,0.1605,0.0775,0.1605,0.0775,0.0792,0.0792,0.0792,0.0775,0.0792,0.1605,0.1605,0.0775,0.0775,0.1605,0.0792,0.1605,0.0792,0.0775,0.1605,0.0775,0.0775,0.1605,0.1605,0.1605,0.0775,0.0775,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605,0.1605
CRI.All,CRIZ0,Variable Gen. Cost (M.USD),,2.99,2.98,2.98,2.98,2.99,3.00,3.00,2.50,2.69,2.60,2.70,2.45,3.00,3.00,2.99,2.47,2.13,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.70,2.69,2.69,2.70,2.70,2.71,2.71,2.71,2.72,2.72,2.72,2.72,2.71,2.71,2.70,2.70,2.70,2.70,2.70,2.70,2.70,2.70,2.70,2.70,2.98,2.98,2.98,2.98,2.99,2.99,3.00,3.00,3.01,3.01,3.01,3.01,3.00,3.00,2.99,2.99,2.99,2.99,2.98,2.98,2.99,2.99,2.99,2.99,2.89,2.89,2.89,2.89,2.89,2.90,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.90,2.90,2.90,2.89,2.89,2.89,2.89,2.89,2.89,2.89,2.89,2.81,2.98,2.98,2.98,2.75,2.42,2.05,1.79,1.62,1.53,1.58,1.70,1.88,2.02,2.14,2.31,2.48,2.63,2.71,2.75,2.75,2.75,2.77,2.82,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.06,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.36,2.43,2.42,2.30,2.08,1.75,1.39,0.81,0.47,0.35,0.38,0.57,0.85,1.22,1.30,1.71,1.66,1.79,1.95,1.91,2.00,2.04,2.10,2.19
CRI.All,CRIZ0,Fixed annual Cost (M.USD),,492.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIC.Central,NICZ1,Variable Gen. Cost (M.USD),,0.47,0.46,0.46,0.47,0.47,0.47,0.30,0.44,0.02,0.02,0.02,0.47,0.19,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.41,0.41,0.41,0.41,0.41,0.41,0.02,0.02,0.36,0.28,0.35,0.42,0.42,0.11,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.44,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.34,0.31,0.34,0.41,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.12,0.04,0.14,0.45,0.42,0.42,0.40,0.02,0.40,0.37,0.46,0.43,0.38,0.43,0.02,0.02,0.08,0.42,0.11,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.03,0.06,0.02,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.13,0.47,0.47,0.47,0.38,0.22,0.05,0.37,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.23,0.47,0.47,0.38,0.47,0.41,0.23,0.44,0.47
NIC.Central,NICZ1,Fixed annual Cost (M.USD),,21.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIC.East,NICZ2,Variable Gen. Cost (M.USD),,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.21,0.21,0.21,0.21,0.21,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.21,0.21,0.04,0.21,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.14,0.19,0.21,0.21,0.08,0.03,0.08,0.03,0.02,0.02,0.02,0.02,0.07,0.12,0.03,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.13,0.18,0.19,0.19,0.16,0.17,0.19,0.10,0.05,0.02,0.02,0.02,0.04,0.09,0.15,0.19,0.10,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.16,0.18,0.18,0.15,0.10,0.03,0.02,0.05,0.02,0.02,0.02,0.04,0.09,0.14,0.04,0.08,0.11,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.17,0.19,0.19,0.16,0.21,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.08,0.11,0.13,0.14,0.08,0.13,0.08,0.13,0.09,0.18,0.20,0.18,0.20,0.20,0.02,0.09,0.04,0.02,0.02,0.02,0.03,0.08,0.14,0.18,0.09,0.20,0.20,0.20,0.20,0.17,0.20,0.20,0.20,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
NIC.East,NICZ2,Fixed annual Cost (M.USD),,5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
