Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.West,NICZ3,OIL_ST,Gross Output,370.3,270.9,295.3,291.0,255.2,182.4,84.5,7.9,7.5,7.2,7.1,7.2,7.5,7.8,19.4,45.8,207.3,319.2,168.7,182.3,186.8,189.6,193.8,199.2,217.9,318.3,318.2,318.3,318.7,312.1,213.9,192.4,130.2,7.4,7.2,7.3,30.1,88.1,207.1,181.8,243.0,291.0,318.6,318.5,318.4,318.4,318.4,318.5,318.5,317.7,317.6,317.8,318.2,318.8,309.2,194.1,133.9,87.5,66.3,79.4,116.6,172.9,204.8,265.7,318.9,318.4,318.1,317.9,317.8,317.8,317.9,317.9,318.0,317.2,317.1,317.3,317.7,318.3,319.2,213.8,159.6,111.9,87.8,94.6,128.9,183.3,201.4,249.0,315.2,318.0,317.6,317.4,317.4,317.4,317.4,317.4,317.5,137.0,137.4,129.5,111.9,85.5,53.9,17.7,8.8,8.6,8.5,8.6,8.8,16.1,25.6,42.8,65.5,87.2,105.0,118.1,127.0,132.8,136.3,134.8,133.0,11.3,11.5,11.5,11.3,10.9,10.3,9.6,9.2,8.9,8.8,8.9,9.2,9.5,10.0,10.4,10.8,11.1,11.3,11.3,11.4,11.4,11.3,11.3,11.3,0.6,0.7,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0.1,0.6,0.6,0.6,0.1,6.6,6.8,6.8,6.6,6.1,5.6,4.9,4.5,4.2,4.1,4.2,4.4,4.8,5.2,5.7,6.1,6.4,6.6,6.7,6.7,6.7,6.6,6.6,6.6,0.4,0.5,0.4,5.0,0.0,4.0,3.3,0.0,0.0,2.6,2.7,2.9,0.0,0.0,4.1,0.0,2.1,5.0,5.0,5.1,0.2,0.2,5.0,0.2,0.6,0.1,0.0,0.0,0.0,3.6,2.9,0.0,0.0,2.1,0.0,2.4,0.0,0.0,3.7,0.0,0.0,4.5,4.6,4.6,4.6,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.5,0.0,0.0,1.7,0.0,2.0,0.0,0.0,0.9,0.0,0.0,4.1,4.2,4.2,0.0,0.0,6.1,5.3,99.2,34.4,29.4,15.2,9.3,8.7,8.0,7.7,7.4,7.3,7.4,7.6,8.0,8.4,8.8,9.2,9.5,9.7,9.8,9.8,9.8,49.7,9.7,14.2
NIC.West,NICZ3,OIL_ST,Net Output,370.3,251.9,274.6,270.6,237.3,169.6,78.6,7.4,7.0,6.7,6.6,6.7,6.9,7.3,18.0,42.6,192.8,296.8,156.9,169.6,173.7,176.4,180.2,185.3,202.6,296.0,295.9,296.0,296.4,290.2,198.9,178.9,121.1,6.8,6.7,6.8,28.0,81.9,192.6,169.1,226.0,270.6,296.3,296.2,296.1,296.1,296.1,296.2,296.2,295.5,295.4,295.5,295.9,296.5,287.6,180.5,124.5,81.4,61.7,73.9,108.4,160.8,190.5,247.1,296.6,296.1,295.8,295.7,295.6,295.6,295.6,295.6,295.7,295.0,294.9,295.1,295.4,296.1,296.8,198.8,148.4,104.1,81.7,88.0,119.9,170.5,187.3,231.6,293.1,295.7,295.4,295.2,295.1,295.1,295.2,295.2,295.3,127.4,127.8,120.5,104.1,79.5,50.1,16.5,8.2,8.0,7.9,8.0,8.2,15.0,23.8,39.8,61.0,81.1,97.7,109.8,118.1,123.5,126.8,125.4,123.7,10.5,10.7,10.7,10.5,10.1,9.6,8.9,8.6,8.3,8.2,8.3,8.5,8.9,9.3,9.7,10.0,10.3,10.5,10.6,10.6,10.6,10.5,10.5,10.5,0.5,0.7,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0.1,0.6,0.6,0.5,0.1,6.2,6.3,6.3,6.1,5.7,5.2,4.5,4.2,3.9,3.8,3.9,4.1,4.5,4.9,5.3,5.6,5.9,6.1,6.2,6.2,6.2,6.2,6.2,6.2,0.4,0.5,0.4,4.7,0.0,3.7,3.1,0.0,0.0,2.4,2.5,2.7,0.0,0.0,3.8,0.0,2.0,4.6,4.7,4.7,0.2,0.2,4.7,0.2,0.5,0.1,0.0,0.0,0.0,3.3,2.7,0.0,0.0,2.0,0.0,2.3,0.0,0.0,3.4,0.0,0.0,4.2,4.3,4.3,4.3,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.3,0.0,0.0,1.6,0.0,1.9,0.0,0.0,0.8,0.0,0.0,3.8,3.9,3.9,0.0,0.0,5.7,4.9,92.2,32.0,27.4,14.2,8.6,8.1,7.5,7.1,6.9,6.8,6.8,7.1,7.4,7.8,8.2,8.5,8.8,9.0,9.1,9.1,9.1,46.2,9.1,13.2
NIC.West,NICZ3,OIL_ST,AS T1,,4.9,5.0,4.9,4.8,4.6,4.3,4.0,3.7,3.6,3.6,3.6,3.7,3.9,4.1,4.3,4.5,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.8,5.0,5.0,5.0,4.9,4.6,4.4,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.8,4.9,4.9,5.0,5.0,4.9,4.9,4.9,5.2,5.2,5.2,5.0,4.8,4.5,4.2,4.0,3.8,3.8,3.8,4.0,4.1,4.4,4.6,4.8,4.9,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.3,5.4,5.3,5.2,5.0,4.7,4.4,4.2,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.9,5.1,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.6,5.6,5.6,5.5,5.3,5.0,4.6,4.4,4.3,4.2,4.3,4.4,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.7,5.7,5.6,5.4,5.2,4.8,4.6,4.5,4.4,4.5,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.7,5.7,5.7,5.7,5.7,5.7,0.3,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.0,3.3,3.4,3.4,3.3,3.1,2.8,2.4,2.2,2.1,2.1,2.1,2.2,2.4,2.6,2.8,3.0,3.2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,0.2,0.2,0.2,2.5,0.0,2.0,1.7,0.0,0.0,1.3,1.3,1.5,0.0,0.0,2.1,0.0,1.1,2.5,2.5,2.5,0.1,0.1,2.5,0.1,0.3,0.0,0.0,0.0,0.0,1.8,1.5,0.0,0.0,1.1,0.0,1.2,0.0,0.0,1.8,0.0,0.0,2.3,2.3,2.3,2.3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.4,0.0,0.0,2.1,2.1,2.1,0.0,0.0,3.1,2.7,5.0,5.0,5.0,4.9,4.6,4.3,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.9
NIC.West,NICZ3,OIL_ST,AS T2,,4.9,5.0,4.9,4.8,4.6,4.3,4.0,3.7,3.6,3.6,3.6,3.7,3.9,4.1,4.3,4.5,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.8,5.0,5.0,5.0,4.9,4.6,4.4,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.8,4.9,4.9,5.0,5.0,4.9,4.9,4.9,5.2,5.2,5.2,5.0,4.8,4.5,4.2,4.0,3.8,3.8,3.8,4.0,4.1,4.4,4.6,4.8,4.9,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.3,5.4,5.3,5.2,5.0,4.7,4.4,4.2,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.9,5.1,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.6,5.6,5.6,5.5,5.3,5.0,4.6,4.4,4.3,4.2,4.3,4.4,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.7,5.7,5.6,5.4,5.2,4.8,4.6,4.5,4.4,4.5,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.5,5.2,4.8,4.7,4.5,4.5,4.5,4.6,4.8,5.0,5.2,5.4,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.5,5.2,4.8,4.7,4.5,4.5,4.5,4.6,4.8,5.0,5.2,5.4,5.6,5.7,5.7,5.8,5.7,5.7,5.7,5.7,5.6,5.7,5.6,5.5,5.3,5.0,4.7,4.5,4.3,4.3,4.3,4.4,4.6,4.8,5.1,5.2,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3,5.1,4.8,4.4,4.2,4.1,4.0,4.1,4.2,4.4,4.6,4.8,5.0,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.1,4.9,4.6,4.2,4.0,3.9,3.8,3.9,4.0,4.2,4.4,4.6,4.8,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.0,5.0,5.0,4.9,4.6,4.3,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.9
NIC.West,NICZ3,OIL_ST,AS T3,,4.9,5.0,4.9,4.8,4.6,4.3,4.0,3.7,3.6,3.6,3.6,3.7,3.9,4.1,4.3,4.5,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.8,5.0,5.0,5.0,4.9,4.6,4.4,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.8,4.9,4.9,5.0,5.0,4.9,4.9,4.9,5.2,5.2,5.2,5.0,4.8,4.5,4.2,4.0,3.8,3.8,3.8,4.0,4.1,4.4,4.6,4.8,4.9,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.3,5.4,5.3,5.2,5.0,4.7,4.4,4.2,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.9,5.1,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.6,5.6,5.6,5.5,5.3,5.0,4.6,4.4,4.3,4.2,4.3,4.4,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.7,5.7,5.6,5.4,5.2,4.8,4.6,4.5,4.4,4.5,4.6,4.8,5.0,5.2,5.4,5.5,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.5,5.2,4.8,4.7,4.5,4.5,4.5,4.6,4.8,5.0,5.2,5.4,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.5,5.2,4.8,4.7,4.5,4.5,4.5,4.6,4.8,5.0,5.2,5.4,5.6,5.7,5.7,5.8,5.7,5.7,5.7,5.7,5.6,5.7,5.6,5.5,5.3,5.0,4.7,4.5,4.3,4.3,4.3,4.4,4.6,4.8,5.1,5.2,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3,5.1,4.8,4.4,4.2,4.1,4.0,4.1,4.2,4.4,4.6,4.8,5.0,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.1,4.9,4.6,4.2,4.0,3.9,3.8,3.9,4.0,4.2,4.4,4.6,4.8,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.0,5.0,5.0,4.9,4.6,4.3,4.0,3.8,3.7,3.6,3.7,3.8,4.0,4.2,4.4,4.6,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.9
NIC.West,NICZ3,BIO_ST,Gross Output,134.0,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,4.8,4.8,4.8,4.8,4.8,4.4,3.7,3.3,3.1,2.9,3.0,3.3,3.6,4.1,4.5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,31.6,4.8,4.8,118.2,118.2,118.2,118.2,4.8,86.0,4.8,118.2,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,118.2,118.2,118.2,118.2,4.8,4.8,4.8,0.0,4.6,0.0,0.0,3.0,2.7,0.0,0.0,0.0,3.3,3.7,0.0,4.5,2.7,0.0,0.0,0.0,4.8,4.8,0.0,8.4,4.2,4.8,4.8,4.6,4.2,0.0,0.0,2.5,2.2,0.0,2.2,0.0,2.8,3.3,0.0,4.0,4.3,0.0,0.0,0.0,0.0,4.6,0.0,20.2,4.4,4.8,4.8,4.2,3.7,0.0,0.0,4.8,4.8,0.0,1.8,0.0,4.8,4.8,2.4,4.8,4.8,0.0,0.0,0.0,4.2,4.2,0.0,4.8,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6
NIC.West,NICZ3,BIO_ST,Net Output,134.0,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,4.5,4.5,4.5,4.5,4.5,4.1,3.5,3.1,2.8,2.7,2.8,3.0,3.4,3.8,4.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,29.4,4.5,4.5,109.9,109.9,109.9,109.9,4.5,80.0,4.5,109.9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,109.9,109.9,109.9,109.9,4.5,4.5,4.5,0.0,4.3,0.0,0.0,2.8,2.5,0.0,0.0,0.0,3.1,3.4,0.0,4.2,2.5,0.0,0.0,0.0,4.5,4.5,0.0,7.9,3.9,4.5,4.5,4.3,3.9,0.0,0.0,2.3,2.1,0.0,2.0,0.0,2.6,3.0,0.0,3.8,4.0,0.0,0.0,0.0,0.0,4.2,0.0,18.8,4.1,4.5,4.5,3.9,3.5,0.0,0.0,4.5,4.5,0.0,1.7,0.0,4.5,4.5,2.2,4.5,4.5,0.0,0.0,0.0,3.9,3.9,0.0,4.5,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
NIC.West,NICZ3,BIO_ST,AS T1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.4,2.4,2.2,1.9,1.7,1.5,1.5,1.5,1.6,1.8,2.0,2.2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,0.0,2.3,0.0,0.0,1.5,1.4,0.0,0.0,0.0,1.6,1.9,0.0,2.3,1.3,0.0,0.0,0.0,2.4,2.4,0.0,2.4,2.1,2.4,2.4,2.3,2.1,0.0,0.0,1.2,1.1,0.0,1.1,0.0,1.4,1.6,0.0,2.0,2.2,0.0,0.0,0.0,0.0,2.3,0.0,2.3,2.2,2.4,2.4,2.1,1.9,0.0,0.0,2.4,2.4,0.0,0.9,0.0,2.4,2.4,1.2,2.4,2.4,0.0,0.0,0.0,2.1,2.1,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.West,NICZ3,BIO_ST,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.West,NICZ3,BIO_ST,AS T3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
