Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.West,NICZ3,OIL_ST,Gross Output,566.5,498.8,498.8,498.9,507.7,0.0,0.0,0.0,3.3,3.2,235.9,3.2,0.0,0.0,0.0,0.0,457.5,35.5,496.2,51.5,499.0,499.0,499.0,499.0,499.0,213.5,503.1,503.2,103.6,499.5,507.9,444.0,410.9,501.6,393.5,501.7,508.2,508.1,508.0,474.1,0.0,507.7,46.6,61.8,189.6,507.6,507.6,408.7,507.7,508.5,500.5,498.3,322.8,499.1,501.8,98.5,0.0,509.9,503.1,509.9,501.0,500.6,509.9,120.9,501.3,509.9,505.3,500.7,500.7,498.4,498.4,339.7,213.6,497.9,497.9,509.9,500.6,149.9,499.4,500.1,0.0,474.9,501.0,509.9,3.7,500.2,0.0,509.9,498.8,498.5,498.2,498.1,498.0,500.4,498.0,500.0,498.1,72.6,71.7,497.4,47.2,368.7,116.2,179.6,9.5,52.2,46.2,53.1,346.2,83.5,90.3,40.8,261.2,145.6,41.8,185.0,63.4,69.3,73.0,71.5,69.6,5.0,5.1,5.1,5.0,0.0,0.0,0.0,0.0,4.0,3.9,3.5,0.0,0.0,3.9,0.0,4.8,4.9,0.2,5.1,4.8,4.5,0.2,5.1,37.4,0.2,0.3,0.3,0.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.1,4.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.7,0.0,0.2,0.3,0.3,0.3,0.3,4.6,0.3,17.3,5.0,5.0,5.0,4.9,4.7,0.0,0.0,0.0,0.0,3.3,3.9,4.0,0.0,0.0,4.5,4.7,4.8,0.1,4.9,0.1,19.3,4.9,4.9,0.1,4.8,4.8,4.8,4.7,0.0,0.0,0.0,3.8,3.7,3.6,3.6,0.0,0.0,4.1,1.4,4.5,0.0,4.7,0.0,0.0,4.7,0.0,4.7,7.7,0.0,0.0,4.6,4.5,4.3,4.1,3.8,3.1,0.0,3.4,3.5,3.5,3.7,3.9,0.0,3.8,4.4,0.0,0.0,4.1,0.0,0.0,4.0,0.0,89.6,101.1,0.0,75.2,53.2,25.1,0.0,3.4,3.3,0.0,0.0,37.4,0.0,0.0,0.0,25.1,37.6,0.0,0.0,57.3,60.1,40.7,0.0,76.0
NIC.West,NICZ3,OIL_ST,Net Output,566.5,463.9,463.8,463.9,472.2,0.0,0.0,0.0,3.1,3.0,219.4,3.0,0.0,0.0,0.0,0.0,425.5,33.0,461.5,47.9,464.0,464.0,464.1,464.1,464.1,198.5,467.9,468.0,96.4,464.6,472.4,413.0,382.2,466.5,366.0,466.6,472.6,472.5,472.4,440.9,0.0,472.2,43.3,57.5,176.3,472.1,472.1,380.1,472.1,472.9,465.5,463.5,300.2,464.2,466.7,91.6,0.0,474.2,467.9,474.2,466.0,465.6,474.2,112.4,466.2,474.2,470.0,465.7,465.6,463.5,463.5,315.9,198.6,463.1,463.0,474.2,465.6,139.4,464.4,465.1,0.0,441.7,465.9,474.2,3.4,465.2,0.0,474.2,463.9,463.6,463.3,463.2,463.1,465.3,463.2,465.0,463.2,67.5,66.7,462.6,43.9,342.9,108.1,167.0,8.8,48.5,43.0,49.4,321.9,77.6,84.0,37.9,243.0,135.4,38.9,172.1,59.0,64.5,67.9,66.5,64.7,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,3.7,3.7,3.2,0.0,0.0,3.6,0.0,4.5,4.6,0.2,4.7,4.4,4.2,0.2,4.7,34.8,0.2,0.3,0.3,0.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.1,4.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.4,0.0,0.2,0.2,0.3,0.3,0.3,4.3,0.3,16.1,4.6,4.7,4.7,4.6,4.4,0.0,0.0,0.0,0.0,3.1,3.6,3.7,0.0,0.0,4.2,4.3,4.5,0.1,4.6,0.1,17.9,4.6,4.6,0.1,4.5,4.5,4.5,4.4,0.0,0.0,0.0,3.5,3.4,3.4,3.4,0.0,0.0,3.8,1.3,4.2,0.0,4.4,0.0,0.0,4.4,0.0,4.4,7.2,0.0,0.0,4.3,4.2,4.0,3.8,3.5,2.9,0.0,3.2,3.2,3.3,3.5,3.7,0.0,3.5,4.1,0.0,0.0,3.8,0.0,0.0,3.7,0.0,83.3,94.0,0.0,69.9,49.5,23.3,0.0,3.2,3.1,0.0,0.0,34.7,0.0,0.0,0.0,23.3,34.9,0.0,0.0,53.3,55.9,37.8,0.0,70.7
NIC.West,NICZ3,OIL_ST,AS T1,,2.2,2.2,2.2,2.1,0.0,0.0,0.0,1.7,1.6,1.6,1.6,0.0,0.0,0.0,0.0,2.0,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.1,1.9,1.8,1.7,1.6,1.6,1.6,1.7,1.8,1.9,2.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,2.3,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3,2.3,2.4,2.4,0.0,0.0,2.2,2.1,1.9,0.0,1.8,1.8,0.0,1.8,1.9,0.0,0.0,2.2,2.3,2.3,2.4,2.4,0.0,2.4,0.0,2.4,2.5,2.5,2.5,2.4,2.3,2.2,2.1,2.0,1.9,1.9,1.9,2.0,2.0,2.1,2.2,2.3,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.6,2.6,2.5,0.0,0.0,0.0,0.0,2.0,2.0,1.7,0.0,0.0,2.0,0.0,2.4,2.5,0.1,2.5,2.4,2.3,0.1,2.5,2.5,0.1,0.2,0.2,0.1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.0,2.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.3,0.0,0.1,0.1,0.1,0.2,0.2,2.3,0.1,2.6,2.5,2.5,2.5,2.4,2.4,0.0,0.0,0.0,0.0,1.7,1.9,2.0,0.0,0.0,2.3,2.3,2.4,0.0,2.5,0.1,2.5,2.5,2.5,0.0,2.4,2.4,2.4,2.4,0.0,0.0,0.0,1.9,1.8,1.8,1.8,0.0,0.0,2.1,0.7,2.2,0.0,2.3,0.0,0.0,2.4,0.0,2.3,0.0,0.0,0.0,2.3,2.3,2.2,2.0,1.9,1.5,0.0,1.7,1.7,1.8,1.9,2.0,0.0,1.9,2.2,0.0,0.0,2.1,0.0,0.0,2.0,0.0,2.2,2.2,0.0,2.2,2.1,1.9,0.0,1.7,1.6,0.0,0.0,1.7,0.0,0.0,0.0,2.0,2.1,0.0,0.0,2.2,2.2,2.2,0.0,2.2
NIC.West,NICZ3,OIL_ST,AS T2,,4.4,4.4,4.4,0.0,4.1,3.8,3.5,3.3,3.2,3.2,3.2,3.3,3.5,3.7,3.9,4.1,4.2,4.3,4.3,4.4,4.4,4.3,4.3,4.3,4.5,4.5,0.0,4.3,4.1,0.0,3.6,3.4,3.3,3.2,3.3,0.0,0.0,0.0,3.9,4.1,0.0,4.4,4.4,4.4,0.0,0.0,4.4,0.0,0.0,4.7,4.6,4.5,4.3,4.0,0.0,3.6,0.0,3.4,0.0,3.5,3.7,0.0,4.1,4.3,0.0,4.5,4.6,4.6,4.6,4.6,4.6,4.6,4.8,4.8,0.0,4.6,4.4,4.2,3.9,3.7,3.6,3.6,0.0,3.7,3.9,4.0,0.0,4.4,4.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,5.0,5.0,5.0,4.9,4.7,4.4,4.1,3.9,3.8,3.8,3.8,3.9,4.1,4.3,4.5,4.7,4.8,4.9,5.0,5.0,5.0,5.0,5.0,4.9,5.0,5.1,5.1,5.0,4.8,4.6,4.3,4.1,4.0,3.9,4.0,4.1,4.3,4.4,4.6,4.8,4.9,5.0,5.1,5.1,5.1,5.1,5.1,5.0,5.1,5.1,5.1,5.1,4.9,4.6,4.3,4.1,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.8,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.1,4.9,4.6,4.3,4.2,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.9,5.0,5.1,5.1,5.1,5.1,5.1,0.0,0.0,5.0,5.0,5.0,4.9,4.7,4.4,4.2,4.0,3.9,3.8,3.9,4.0,4.1,4.3,4.5,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,0.0,4.8,4.8,4.7,0.0,0.0,4.0,3.8,3.7,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.7,4.7,0.0,4.6,4.7,4.6,4.5,4.3,4.1,3.8,3.6,3.5,3.4,3.5,3.6,3.7,3.9,4.1,4.3,4.4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.4,4.5,4.4,4.3,4.1,3.9,3.6,3.4,3.3,3.3,3.3,3.4,3.6,3.7,3.9,4.1,4.2,4.3,4.4,4.4,4.4,4.4,4.3,4.3
NIC.West,NICZ3,OIL_ST,AS T3,,4.4,4.4,4.4,0.0,4.1,3.8,3.5,3.3,3.2,3.2,3.2,3.3,3.5,3.7,3.9,4.1,4.2,4.3,4.3,4.4,4.4,4.3,4.3,4.3,4.5,0.0,4.4,4.3,4.1,0.0,3.6,3.4,3.3,3.2,3.3,0.0,0.0,0.0,3.9,4.1,0.0,4.4,4.4,4.4,0.0,0.0,4.4,0.0,1.3,4.7,4.6,4.5,4.3,4.0,0.0,3.6,0.0,3.4,0.0,3.5,3.7,0.0,4.1,4.3,0.0,0.0,4.6,4.6,4.6,4.6,4.6,4.6,4.8,4.8,0.0,4.6,4.4,4.2,3.9,3.7,3.6,3.6,0.0,3.7,3.9,4.0,0.0,4.4,4.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,5.0,5.0,5.0,4.9,4.7,4.4,4.1,3.9,3.8,3.8,3.8,3.9,4.1,4.3,4.5,4.7,4.8,4.9,5.0,5.0,5.0,5.0,5.0,4.9,5.0,5.1,5.1,5.0,4.8,4.6,4.3,4.1,4.0,3.9,4.0,4.1,4.3,4.4,4.6,4.8,4.9,5.0,5.1,5.1,5.1,5.1,5.1,5.0,5.1,5.1,5.1,5.1,4.9,4.6,4.3,4.1,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.8,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.1,4.9,4.6,4.3,4.2,4.0,4.0,4.0,4.1,4.3,4.5,4.7,4.9,5.0,5.1,5.1,5.1,5.1,5.1,0.0,0.0,5.0,5.0,5.0,4.9,4.7,4.4,4.2,4.0,3.9,3.8,3.9,4.0,4.1,4.3,4.5,4.7,4.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.8,0.0,0.0,4.7,0.0,4.3,0.0,3.8,3.7,3.6,0.0,0.0,3.9,0.0,0.0,4.5,4.6,4.7,0.0,4.7,0.0,0.0,0.0,0.0,4.6,4.7,4.6,4.5,4.3,4.1,3.8,3.6,3.5,3.4,3.5,3.6,3.7,3.9,4.1,4.3,4.4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.4,4.5,4.4,4.3,4.1,3.9,3.6,3.4,3.3,3.3,3.3,3.4,3.6,3.7,3.9,4.1,4.2,4.3,4.4,4.4,4.4,4.4,4.3,4.3
NIC.West,NICZ3,BIO_ST,Gross Output,134.0,120.6,120.6,120.6,14.1,118.6,118.7,118.8,0.0,0.0,0.0,0.0,118.9,118.9,118.8,118.7,120.6,0.0,120.6,0.0,120.6,120.6,120.6,120.6,120.6,120.6,116.1,116.2,120.6,120.6,3.9,120.6,120.6,0.0,120.6,0.0,3.4,3.5,3.7,114.4,118.5,4.3,120.6,120.6,0.0,4.4,4.4,0.0,4.4,5.1,118.3,120.6,0.0,120.6,114.1,4.7,118.8,4.3,48.4,4.3,70.7,0.0,82.1,0.0,118.5,7.5,113.8,118.3,118.3,120.6,120.6,0.0,120.6,120.6,120.6,5.9,118.3,120.6,120.6,120.5,36.2,120.6,103.7,4.5,120.6,120.6,85.3,5.3,120.6,0.0,120.6,120.6,0.0,118.2,120.6,4.7,0.0,120.6,120.6,0.0,120.6,120.6,0.0,120.6,120.6,0.0,0.0,0.0,0.0,0.0,0.0,64.2,120.6,0.0,120.6,120.6,120.6,120.6,120.6,120.6,120.6,0.0,0.0,0.0,0.0,4.3,4.6,4.3,4.1,0.0,0.0,0.0,4.1,4.3,0.0,4.6,0.0,0.0,4.8,0.0,0.0,0.0,4.8,0.0,3.4,4.8,4.8,4.8,4.8,4.8,0.0,4.3,4.1,4.0,4.0,4.0,4.1,4.3,2.4,4.7,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,31.6,4.8,4.8,4.8,4.8,4.8,0.0,0.0,4.2,4.0,4.0,4.0,4.1,4.3,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,0.0,4.8,17.6,0.0,0.0,0.0,0.0,0.0,3.9,4.2,4.0,3.9,0.0,0.0,0.0,4.1,3.8,0.0,0.0,0.0,4.8,0.0,4.8,18.7,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.3,4.3,4.0,0.0,0.0,0.0,0.0,3.8,3.9,0.0,2.9,0.0,4.6,0.0,4.7,4.2,0.0,4.7,0.0,27.4,4.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.5,4.5,0.4,4.5,4.5,0.0,33.3,0.0,0.0,88.1,0.0,0.0,0.0,3.6,0.0,0.0,3.3,3.3,0.0,70.6,15.4,12.8,0.0,0.0,47.1,53.4,0.0,0.0,22.3,66.5,0.0
NIC.West,NICZ3,BIO_ST,Net Output,134.0,112.2,112.2,112.2,13.1,110.3,110.4,110.5,0.0,0.0,0.0,0.0,110.6,110.5,110.4,110.4,112.2,0.0,112.2,0.0,112.2,112.2,112.2,112.2,112.2,112.2,108.0,108.0,112.2,112.2,3.6,112.2,112.2,0.0,112.2,0.0,3.1,3.3,3.5,106.4,110.2,4.0,112.2,112.2,0.0,4.1,4.1,0.0,4.1,4.8,110.0,112.2,0.0,112.2,106.1,4.3,110.5,4.0,45.0,4.0,65.8,0.0,76.3,0.0,110.2,7.0,105.9,110.0,110.0,112.2,112.2,0.0,112.2,112.2,112.2,5.5,110.0,112.2,112.2,112.1,33.7,112.2,96.4,4.2,112.2,112.2,79.3,4.9,112.2,0.0,112.2,112.2,0.0,110.0,112.2,4.4,0.0,112.2,112.2,0.0,112.2,112.2,0.0,112.2,112.2,0.0,0.0,0.0,0.0,0.0,0.0,59.7,112.2,0.0,112.2,112.2,112.2,112.2,112.2,112.2,112.2,0.0,0.0,0.0,0.0,4.0,4.3,4.0,3.8,0.0,0.0,0.0,3.8,4.0,0.0,4.3,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,3.2,4.5,4.5,4.5,4.5,4.5,0.0,4.0,3.9,3.7,3.7,3.7,3.8,4.0,2.2,4.3,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,29.4,4.5,4.5,4.5,4.5,4.5,0.0,0.0,3.9,3.7,3.7,3.7,3.8,4.0,0.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,16.4,0.0,0.0,0.0,0.0,0.0,3.7,3.9,3.7,3.6,0.0,0.0,0.0,3.8,3.5,0.0,0.0,0.0,4.5,0.0,4.5,17.4,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.0,4.0,3.7,0.0,0.0,0.0,0.0,3.5,3.6,0.0,2.7,0.0,4.3,0.0,4.4,3.9,0.0,4.4,0.0,25.5,4.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,4.2,4.2,0.4,4.2,4.2,0.0,31.0,0.0,0.0,81.9,0.0,0.0,0.0,3.3,0.0,0.0,3.0,3.0,0.0,65.7,14.4,11.9,0.0,0.0,43.8,49.7,0.0,0.0,20.8,61.8,0.0
NIC.West,NICZ3,BIO_ST,AS T1,,0.0,0.0,0.0,0.0,2.0,1.9,1.8,0.0,0.0,0.0,0.0,1.7,1.7,1.8,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,0.0,0.0,2.0,1.9,1.8,1.7,1.7,1.7,0.0,0.0,1.9,0.0,2.1,2.2,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.3,0.0,0.0,0.0,1.9,0.0,0.0,1.8,0.0,0.0,2.0,2.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.1,0.0,0.0,0.0,2.0,2.1,0.0,2.3,0.0,0.0,2.4,0.0,0.0,0.0,2.4,0.0,0.0,2.4,2.4,2.4,2.4,2.4,0.0,2.2,2.1,2.0,2.0,2.0,2.1,2.1,1.2,2.3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,0.0,0.0,2.1,2.0,2.0,2.0,2.1,2.1,0.0,0.0,2.4,2.4,2.4,2.4,2.4,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,2.0,1.9,0.0,0.0,0.0,2.1,1.9,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.2,2.1,2.0,0.0,0.0,0.0,0.0,1.9,2.0,0.0,1.4,0.0,2.3,0.0,2.4,2.1,0.0,2.4,0.0,2.3,2.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.3,2.3,0.2,2.3,2.3,0.0,2.3,0.0,0.0,2.2,0.0,0.0,0.0,1.8,0.0,0.0,1.6,1.6,0.0,1.8,1.9,2.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,2.2,0.0
NIC.West,NICZ3,BIO_ST,AS T2,,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.4,3.5,3.7,0.0,0.0,4.3,0.0,0.0,0.0,4.4,4.4,0.0,4.4,4.6,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.4,0.0,3.4,0.0,0.0,3.9,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.West,NICZ3,BIO_ST,AS T3,,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.4,3.5,3.7,0.0,0.0,4.3,0.0,0.0,0.0,4.4,4.4,0.0,4.4,3.3,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.4,0.0,3.4,0.0,0.0,3.9,0.0,0.0,4.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
