Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.East,TWNZ1,HYD_LG,AS T2,,33.03,34.28,34.03,34.91,34.61,29.78,27.17,29.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,210.85,151.20,435.71,151.20,151.20,151.20,151.20,151.20,151.20,151.20,435.71,435.71,151.20,204.18,435.71,151.20,151.20,151.20,295.02,435.71,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,200.0,48.88,48.88,48.88,48.88,48.88,48.88,48.88,48.88,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,187.71,183.86,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00
TWN.South,TWNZ3,HYD_LG,AS T1,,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,29.34,29.34,29.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,1103.09,1542.68,1200.35,522.27,372.28,302.70,299.52,368.45,1090.28,1449.40,1118.93,368.58,176.07,149.16,155.61,309.66,984.50,1223.12,889.19,297.38,180.31,190.58,188.90,338.41,1068.16,1483.18,1149.20,459.66,330.45,282.39,277.87,367.92
TWN.East,TWNZ1,Exist Non-disp output,,0.0,195.62,182.58,155.31,151.65,176.89,189.32,181.14,181.72,131.32,139.92,132.04,110.90,108.13,113.57,111.76,113.98,151.30,168.62,159.78,134.23,121.84,118.22,121.53,127.49,168.99,170.58,153.44,139.90,149.78,155.54,152.34,150.61
TWN.North,TWNZ2,Exist Non-disp output,,0.0,562.16,649.86,666.77,597.25,549.79,493.48,466.86,477.01,328.91,440.17,408.79,289.37,232.68,201.15,198.24,218.68,318.51,393.85,347.13,213.04,183.23,189.49,192.10,207.79,539.85,635.23,613.09,508.57,456.30,416.38,409.83,424.86
TWN.South,TWNZ3,Exist Non-disp output,,0.0,1819.19,2624.20,1715.02,349.44,260.37,268.84,267.19,356.32,2080.12,2766.37,2063.46,461.89,161.95,168.52,165.78,466.51,1719.89,2217.54,1587.28,415.94,158.83,156.58,158.98,448.59,1824.38,2635.22,1817.80,359.42,213.58,220.68,221.60,384.32
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,387.0,89.00,107.39,147.44,160.19,113.40,83.17,85.95,94.55,40.84,63.32,78.79,69.20,45.97,34.12,37.13,39.51,46.33,58.37,62.24,47.34,48.19,52.57,51.64,45.98,79.63,98.82,123.53,121.23,96.03,76.21,75.77,78.34
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,2467.0,798.03,1292.05,755.36,41.27,0.00,0.00,0.00,42.08,894.58,1313.03,822.24,105.44,0.00,0.00,0.00,120.77,785.72,1085.53,659.74,104.39,0.00,0.00,0.00,135.39,786.69,1230.05,725.88,55.46,0.00,0.00,0.00,74.22
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,437.0,145.38,214.66,137.17,8.70,0.00,0.00,0.00,8.94,168.15,219.51,154.93,24.30,0.00,0.00,0.00,28.20,146.56,182.64,122.43,21.95,0.00,0.00,0.00,30.02,141.37,205.68,137.76,12.13,0.00,0.00,0.00,15.66
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,528.9,193.76,284.81,180.67,11.66,0.00,0.00,0.00,12.01,226.78,292.57,207.95,33.18,0.00,0.00,0.00,38.31,196.53,241.60,159.17,28.07,0.00,0.00,0.00,40.37,188.29,272.81,180.46,16.29,0.00,0.00,0.00,20.65
TWN.Central,TWNZ0,New PV_DistPV_Dist,Net output,1726.0,539.82,891.77,522.18,29.13,0.00,0.00,0.00,27.79,635.21,942.24,600.58,79.84,0.00,0.00,0.00,86.78,555.17,781.04,493.14,80.84,0.00,0.00,0.00,96.63,544.60,875.72,536.25,43.27,0.00,0.00,0.00,50.63
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,278.0,77.92,65.56,55.90,63.28,78.03,80.00,72.90,73.57,38.91,42.99,43.90,37.49,35.11,34.84,33.05,33.57,54.35,63.04,61.24,49.04,41.69,39.02,41.03,44.25,65.26,64.06,59.97,57.92,63.82,63.33,59.38,58.20
TWN.East,TWNZ1,New PV_FTPV_FT,Net output,1979.9,497.54,837.20,486.43,25.57,0.00,0.00,0.00,29.99,692.58,1001.54,621.89,79.19,0.00,0.00,0.00,98.38,599.65,827.38,521.28,82.36,0.00,0.00,0.00,106.54,602.63,925.05,544.56,41.61,0.00,0.00,0.00,57.85
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,2289.0,597.06,950.30,585.64,33.63,0.00,0.00,0.00,40.09,889.63,1156.37,788.63,117.90,0.00,0.00,0.00,151.94,771.83,969.32,653.02,114.22,0.00,0.00,0.00,157.39,737.28,1063.31,682.35,58.67,0.00,0.00,0.00,78.97
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,254.0,67.48,68.30,80.47,86.70,81.88,73.50,68.61,68.34,29.86,37.76,43.56,37.17,31.55,27.78,27.64,28.06,32.22,35.74,35.59,27.30,25.59,26.00,27.14,27.59,70.55,76.54,83.54,78.96,72.92,67.00,65.00,65.48
TWN.North,TWNZ2,New PV_FTPV_FT,Net output,452.1,124.93,204.37,119.98,6.25,0.00,0.00,0.00,6.54,149.44,221.72,138.59,17.67,0.00,0.00,0.00,21.00,132.03,185.46,118.85,19.38,0.00,0.00,0.00,23.35,129.36,205.09,126.10,9.59,0.00,0.00,0.00,12.38
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,949.0,272.70,410.55,257.42,15.23,0.00,0.00,0.00,16.80,349.28,465.84,321.74,48.49,0.00,0.00,0.00,59.17,307.06,391.29,270.06,48.77,0.00,0.00,0.00,63.28,286.27,423.49,286.64,25.28,0.00,0.00,0.00,31.42
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,117.0,31.90,30.41,31.52,35.00,31.75,29.82,31.12,32.31,14.85,14.75,15.48,15.35,15.36,15.13,15.19,15.31,16.56,17.93,17.32,15.94,16.46,16.38,16.75,16.11,25.41,26.23,26.41,26.28,24.43,23.08,24.02,24.76
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,3831.8,1245.09,2058.17,1197.27,73.10,0.00,0.00,0.00,65.25,1483.90,2259.40,1482.77,196.54,0.00,0.00,0.00,194.53,1231.05,1770.37,1149.40,187.88,0.00,0.00,0.00,204.69,1310.89,2110.72,1280.05,107.63,0.00,0.00,0.00,119.02
TWN.South,TWNZ3,New PV_TKPV_TK,Net output,2018.4,714.39,1085.47,675.74,46.34,0.00,0.00,0.00,42.38,884.03,1195.65,881.33,143.08,0.00,0.00,0.00,140.78,717.09,940.07,655.51,118.61,0.00,0.00,0.00,134.18,738.63,1109.26,742.81,71.24,0.00,0.00,0.00,76.35
TWN.South,TWNZ3,New PV_DistPV_Dist,Net output,2903.0,905.76,1505.01,880.10,54.21,0.00,0.00,0.00,48.39,1128.40,1712.03,1129.22,153.01,0.00,0.00,0.00,151.15,947.83,1356.78,885.54,146.52,0.00,0.00,0.00,159.97,976.87,1568.74,957.00,82.13,0.00,0.00,0.00,89.47
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/0.0,0.00,100.00,0.00,100.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,100.00,0.00,0.00,89.13,0.00,100.00,100.00,100.00,0.00,0.00
TWN.Central,TWNZ0,TWNZ2,Transmission,1877.3/568.5,2445.85,2445.85,1835.44,0.00,1028.47,0.00,2445.85,168.82,2445.85,2445.85,2445.85,1556.44,1858.01,2445.85,1187.19,1309.70,2445.85,2445.85,2426.22,1390.16,1409.45,2346.85,702.90,931.38,2445.85,2445.85,2349.06,2006.83,0.00,2445.85,2445.85,1135.79
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/0.0,0.00,135.10,0.00,135.10,135.10,135.10,0.00,0.00,135.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/179.5,0.00,0.00,0.00,38.81,29.69,204.92,0.00,141.89,0.00,10.01,0.00,279.47,279.47,279.47,164.16,0.00,0.00,0.00,0.00,279.47,279.47,279.47,279.47,278.41,0.00,234.72,0.00,279.47,279.47,279.47,148.71,222.91
TWN.East,TWNZ1,TWNZ0,Transmission,100.0/233.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,333.55,0.00,0.00,0.00,0.00,0.00,0.00,239.90,30.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.86,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,720.2/1340.6,1395.92,2060.85,1235.14,0.00,0.00,0.00,0.00,0.00,2060.85,2060.85,2060.85,156.27,0.00,157.91,356.14,716.43,2060.85,2060.85,2021.23,112.35,0.00,82.40,173.58,378.71,2060.85,2060.85,2060.85,127.25,95.36,219.68,554.61,417.94
TWN.North,TWNZ2,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,146.0/0.0,145.99,0.00,145.99,0.00,0.00,0.00,123.81,0.00,0.00,145.99,70.94,0.00,0.00,0.00,0.00,100.71,145.99,145.99,145.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.99,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,706.40,653.35,706.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410.37,0.00,0.00,0.00,0.00,0.00,649.70,108.48,706.40,0.00,0.00,0.00,0.00,0.00,189.98,0.00,706.40,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,102.8/2.1,91.61,93.16,101.24,103.29,100.84,97.14,95.19,94.21,42.65,45.14,50.11,53.19,50.25,45.05,44.43,45.29,40.01,42.64,43.79,40.45,37.78,40.08,40.43,40.28,79.06,80.71,85.85,87.46,84.00,79.48,79.35,79.09
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
