Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,AS T1,,14.30,61.68,0.00,0.00,0.00,0.00,0.00,0.00,61.68,61.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.71,37.04,14.63,7.93,0.00,0.00,0.00,61.68,61.68,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,3286.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,0.00,0.00,103.68,4282.06,4382.89,3030.37,2249.91,2630.18,26.23,71.19,78.71,4160.40,4711.93,3173.21,2370.44,2092.13,103.68,103.68,1401.28,5150.16,5516.11,3655.87,2840.00,2645.20,29.21,74.10,255.24,4666.85,4563.89,3157.76,2362.46,2530.69
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,0.00,0.00,96.42,3982.32,4076.09,2818.25,2092.42,2446.07,24.40,66.20,73.20,3869.17,4382.10,2951.08,2204.51,1945.68,96.42,96.42,1303.19,4789.65,5129.99,3399.96,2641.20,2460.04,27.16,68.92,237.37,4340.17,4244.42,2936.71,2197.09,2353.54
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,51.84,51.84,51.84,51.84,51.84,51.84,13.12,35.59,39.35,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84,14.60,37.05,51.84,51.84,51.84,51.84,51.84,51.84
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.11,0.00,0.00,0.00,78.52,192.05,275.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.58,243.05,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,290.01,0.00,229.81,247.32,39.35,106.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.52,0.00,0.00,0.00,0.00,0.00,174.48,0.00,0.00,319.48,0.00,0.00,264.58,0.00,260.70
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,277.03,0.00,194.89,13.27,10.73,0.00,229.81,0.00,135.43,314.84,68.11,313.17,52.89,263.25,241.38,0.00,55.81,81.15,335.50,0.00,123.60,0.00,253.97,21.74,293.85,281.59,69.55,317.07,262.38,0.00,0.00,260.70
TWN.South,TWNZ3,GAS_OCGT,AS T3,,277.03,287.53,0.00,292.55,0.00,0.00,0.00,0.00,253.02,208.06,318.04,313.17,302.83,263.25,0.00,259.11,305.74,78.37,335.50,328.46,3.22,275.82,0.00,0.00,293.85,0.00,0.00,4.65,0.00,0.00,243.05,0.00
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,1073.30,31.77,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,90.82,49.41,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30,1023.10,49.41,1073.30,1073.30,1073.30,1073.30,1073.30,1073.30
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,998.16,29.54,998.16,998.16,998.16,998.16,998.16,998.16,84.46,45.95,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,998.16,951.48,45.95,998.16,998.16,998.16,998.16,998.16,998.16
TWN.South,TWNZ3,GAS_CCGT,AS T1,,24.70,15.88,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70,24.70
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,61.45,249.93,249.93,0.00,0.00,247.32,0.00,0.00,249.93,0.00,249.93,0.00,0.00,0.00,249.93,249.93,0.00,249.93,0.00,0.00,0.00,249.93,0.00,34.71,249.93,0.00,42.37,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,285.68,0.00,0.00,251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.38,0.00,0.00,97.20,0.00,0.00,312.42,0.00,253.97,97.20,0.00,312.42,0.00,312.42,304.76,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,Gross Output,4310.2,3768.62,3768.62,3819.43,3807.48,3811.30,3875.02,3781.71,3851.03,3768.62,3768.62,3791.46,3785.82,3788.71,3851.90,3879.18,3858.22,3777.15,3768.62,3768.62,3768.62,3768.62,3825.30,3860.83,3832.01,3768.62,3768.62,3782.03,3775.68,3784.42,3848.65,3841.35,3854.59
TWN.North,TWNZ2,New GAS_CCGT,Net Output, ,3504.82,3504.82,3552.07,3540.95,3544.51,3603.77,3516.99,3581.46,3504.82,3504.82,3526.06,3520.81,3523.50,3582.26,3607.63,3588.15,3512.75,3504.82,3504.82,3504.82,3504.82,3557.53,3590.58,3563.77,3504.82,3504.82,3517.28,3511.38,3519.51,3579.24,3572.45,3584.77
TWN.North,TWNZ2,New GAS_CCGT,AS T1,,110.56,110.56,59.74,71.70,67.87,4.16,97.46,28.15,110.56,110.56,87.71,93.36,90.46,27.28,0.00,20.95,102.03,110.56,110.56,110.56,110.56,53.87,18.34,47.16,110.56,110.56,97.15,103.50,94.76,30.53,37.83,24.58
TWN.North,TWNZ2,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,Gross Output,4935.8,4334.94,3383.13,4378.14,4371.27,4373.81,4412.82,4434.01,4416.50,4315.63,2631.73,4316.19,4333.55,4343.89,4383.47,4405.34,4387.61,4340.97,4315.63,4315.63,4318.26,4331.08,4370.89,4392.74,4375.04,4315.63,3253.40,4327.24,4329.64,4341.96,4382.13,4403.67,4386.02
TWN.South,TWNZ3,New GAS_CCGT,Net Output, ,4031.50,3146.31,4071.67,4065.28,4067.64,4103.92,4123.63,4107.34,4013.53,2447.51,4014.05,4030.20,4039.82,4076.63,4096.96,4080.47,4037.10,4013.53,4013.53,4015.98,4027.90,4064.93,4085.25,4068.79,4013.53,3025.66,4024.33,4026.57,4038.02,4075.39,4095.41,4079.00
TWN.South,TWNZ3,New GAS_CCGT,AS T1,,107.29,126.60,64.10,70.96,68.42,29.42,8.22,25.73,126.60,126.60,126.04,108.69,98.34,58.76,36.89,54.63,101.26,126.60,126.60,123.97,111.16,71.34,49.49,67.19,126.60,126.60,114.99,112.59,100.27,60.10,38.56,56.21
TWN.South,TWNZ3,New GAS_CCGT,AS T2,,0.00,287.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,0.00,33.97,32.41,37.82,36.11,7.31,0.00,0.00,210.60,210.60,210.60,210.60,210.60,193.29,132.68,190.29,184.65,205.97,210.60,210.60,210.60,206.45,146.60,203.33,210.60,210.60,210.60,210.60,210.60,150.45,179.21,192.19
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.38,0.00,248.62,236.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.26,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,Input,100.0,-0.00,-33.96,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-33.96,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-33.96,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,100.0,0.00,0.00,0.00,31.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.67,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.80,41.61,42.10,39.70,39.89,32.92,31.73,32.37,41.83,44.36,47.04,45.44,39.61,35.92,34.73,35.35,38.88,40.29,40.77,42.07,38.58,33.26,30.43,34.46
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.67,0.00,0.00,0.00,7.89,0.00,0.00,0.00,8.62,7.21,0.00,1.41,0.00,14.24,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,281.2,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,281.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,Input,249.7,-0.00,-84.74,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-84.74,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-84.74,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,249.7,0.00,0.00,0.00,0.00,79.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.07,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60,118.60
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,19.7,-0.00,-6.65,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-6.65,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-6.65,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,6.23,0.00,0.00,0.00,0.00,0.00,0.00,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.23,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,2014.2,549.28,549.28,549.28,549.28,549.28,549.28,549.28,549.28,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45
TWN.Central,TWNZ0,HYD_LG,AS T1,,172.21,172.21,172.21,172.21,172.21,172.21,164.78,172.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,199.79,207.04,205.47,210.88,209.17,180.37,164.78,177.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,2.34,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,2.89,0.00,2.89,2.89,3.74,0.00,3.74
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,1.71,0.00,1.71,0.00,1.71,0.00,1.71,0.00,0.00,1.71,1.71,0.00,1.71,0.00,1.71,1.71,0.00,1.71,1.71,1.71,0.00
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.28,0.96,7.97,0.00,7.97,0.00,6.26,0.00,0.00,0.00,7.54,0.00,0.00,7.54,5.83,5.83,0.00,7.54
TWN.East,TWNZ1,HYD_LG,Net output,1429.8,381.92,381.92,381.92,381.92,381.92,381.92,381.92,381.92,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35
TWN.East,TWNZ1,HYD_LG,AS T1,,35.31,36.64,36.37,37.32,36.99,31.84,29.04,31.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,35.31,36.64,36.37,37.32,36.99,31.84,29.04,31.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,151.20,151.20,435.71,210.85,151.20,151.20,151.20,151.20,151.20,435.71,435.71,231.66,408.23,151.20,151.20,151.20,151.20,151.20,295.02,435.71,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,100.55,0.00,100.55,0.00,0.00,0.00,0.00,100.55,100.55,100.55,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,200.0,48.88,48.88,48.88,48.88,48.88,48.88,48.88,48.88,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00
