Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,HYD_LG,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.Central,TWNZ0,Non-dispatchable output,All,8855.0,1862.0,2857.9,3658.4,4177.9,4372.7,4218.0,3726.8,2937.9,1942.7,1033.7,638.8,576.2,519.8,472.2,435.0,407.4,391.6,385.3,387.9,395.6,405.8,417.8,439.5,675.3,2032.9,3036.5,3837.9,4362.4,4545.7,4376.9,3862.7,3049.7,2045.0,1104.5,566.7,486.9,443.2,403.8,371.2,348.2,336.4,335.4,339.5,346.5,355.2,363.3,413.6,971.3,2128.4,3115.8,3899.9,4403.9,4579.6,4419.1,3917.8,3119.8,2135.4,1159.2,522.5,389.7,346.3,310.4,283.6,264.8,253.2,251.1,255.2,261.3,266.1,269.6,391.7,1121.9,2193.5,3127.4,3854.1,4288.5,4402.2,4227.1,3766.0,3057.1,2174.3,1245.8,492.9,288.4,250.8,228.6,214.8,206.6,199.8,195.1,196.1,199.1,201.8,213.6,450.9,1216.0,2138.7,2936.1,3537.6,3879.8,3956.7,3841.6,3473.3,2884.3,2134.3,1301.2,587.6,246.3,204.4,192.6,183.6,178.5,176.4,176.5,175.1,173.4,174.3,211.1,564.8,1284.5,2183.4,2915.9,3471.8,3774.4,3808.8,3696.9,3335.8,2774.4,2072.1,1311.0,650.6,319.3,280.6,285.1,290.3,290.5,293.1,295.2,293.1,288.1,281.5,328.2,698.6,1384.0,2220.7,2996.7,3574.2,3884.5,3892.2,3721.3,3308.6,2702.9,1978.1,1216.9,572.0,264.6,231.7,236.0,242.4,247.9,251.9,254.4,252.8,249.4,244.2,281.3,648.2,1361.0,2045.9,2840.6,3430.7,3744.5,3778.4,3589.1,3164.6,2534.5,1791.8,1041.9,458.8,242.1,227.3,226.1,227.1,226.5,226.8,224.2,221.4,217.4,212.3,226.1,475.2,1170.1,2066.0,2982.9,3676.2,4087.5,4188.2,3992.0,3518.4,2816.1,1968.2,1099.2,450.2,306.6,281.8,259.8,240.8,223.5,213.8,206.2,202.0,200.7,200.0,202.4,354.2,1099.0,2238.8,3297.3,4089.1,4575.6,4739.5,4576.5,4074.4,3284.3,2311.8,1256.2,668.5,577.6,536.4,491.9,451.0,414.9,390.7,377.6,372.8,373.0,376.8,382.5,464.8,1152.5,1759.0,2750.6,3534.7,4038.2,4215.5,4061.0,3590.7,2836.4,1910.7,819.5,572.0,518.1,475.6,434.9,399.6,369.8,352.5,344.1,344.0,347.9,354.5,362.4,390.2,869.7,1706.5,2686.7,3479.0,3976.3,4158.8,4021.4,3559.8,2808.5,1867.5,849.1,649.5,602.6,552.0,505.0,466.1,437.6,421.7,416.7,420.5,430.7,443.3,455.1,469.1,764.5
TWN.Central,TWNZ0,Non-dispatchable output,Wind,1421.0,358.7,344.1,330.7,338.1,376.8,427.4,477.8,523.7,565.5,597.5,580.5,528.2,471.8,424.2,387.0,359.4,343.6,337.3,339.9,347.6,357.8,369.8,375.4,374.8,288.2,273.5,268.1,293.0,340.7,387.5,426.2,457.9,479.9,491.8,479.9,438.9,395.2,355.8,323.2,300.2,288.4,287.4,291.5,298.5,307.2,315.3,316.1,311.4,211.5,204.7,213.8,245.4,292.8,337.5,365.4,379.5,383.0,381.3,375.3,341.7,298.3,262.4,235.6,216.8,205.2,203.1,207.2,213.3,218.1,221.6,225.8,222.8,151.9,160.9,182.3,215.5,253.5,285.3,304.9,305.3,293.0,278.2,258.9,234.6,202.8,180.6,166.8,158.6,151.8,147.1,148.1,151.1,153.8,155.6,158.2,150.8,130.2,142.3,160.2,186.2,218.6,243.8,254.7,252.4,240.7,220.4,191.3,172.1,156.4,144.6,135.6,130.5,128.4,128.5,127.1,125.4,126.3,128.3,130.1,124.1,222.4,249.4,273.7,295.9,319.5,336.7,342.3,335.8,317.0,285.5,246.4,232.6,232.6,237.1,242.3,242.5,245.1,247.2,245.1,240.1,233.5,228.3,216.5,203.6,172.6,184.6,196.5,215.7,236.1,254.7,265.9,267.2,259.3,237.0,200.4,185.5,183.7,188.0,194.4,199.9,203.9,206.4,204.8,201.4,196.2,189.4,179.1,167.9,151.2,160.7,171.9,185.4,205.6,225.0,241.7,245.6,237.8,218.2,192.0,183.1,179.3,178.1,179.1,178.5,178.8,176.2,173.4,169.4,164.3,160.8,154.2,143.9,153.6,160.7,170.9,190.6,214.9,246.1,278.1,300.1,308.0,297.1,277.8,257.8,233.8,211.8,192.8,175.5,165.8,158.2,154.0,152.7,152.0,152.7,152.9,150.6,337.3,345.1,353.6,376.9,413.1,460.2,507.1,548.3,576.4,580.1,561.5,529.6,488.4,443.9,403.0,366.9,342.7,329.6,324.8,325.0,328.8,334.5,340.5,341.3,298.7,297.9,296.4,308.2,337.5,377.8,422.9,465.7,502.3,520.5,507.6,470.1,427.6,386.9,351.6,321.8,304.5,296.1,296.0,299.9,306.5,314.4,318.7,319.6,404.8,394.8,382.4,382.9,412.5,456.9,504.1,546.9,584.0,608.2,596.6,554.6,504.0,457.0,418.1,389.6,373.7,368.7,372.5,382.7,395.3,407.1,412.6,413.7
TWN.Central,TWNZ0,Non-dispatchable output,PV,7374.0,1455.2,2465.8,3279.7,3791.9,3947.8,3742.6,3201.0,2366.2,1329.2,388.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,252.5,1696.7,2715.1,3521.8,4021.4,4157.0,3941.3,3388.6,2543.8,1517.1,564.7,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,611.9,1868.9,2863.1,3638.1,4110.5,4238.8,4033.6,3504.3,2692.3,1704.4,729.9,99.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.8,851.2,1993.5,2918.5,3623.7,4025.1,4100.7,3893.9,3413.1,2703.8,1833.4,919.7,186.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,244.7,1017.1,1960.4,2745.8,3329.4,3645.6,3690.1,3549.8,3170.6,2583.9,1845.6,1032.8,348.3,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,386.7,1112.4,1913.0,2618.5,3150.1,3430.5,3441.3,3312.2,2945.5,2390.6,1707.1,977.5,356.2,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,434.1,1132.4,2000.1,2764.1,3329.7,3620.8,3608.2,3418.6,2994.6,2387.7,1670.8,931.9,323.6,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,421.1,1145.1,1846.7,2631.9,3210.9,3511.1,3524.9,3316.0,2875.0,2240.8,1506.0,775.7,218.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,273.0,978.2,1864.4,2774.2,3457.3,3848.9,3925.3,3697.9,3192.3,2468.1,1612.2,754.1,124.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,153.4,900.4,1853.5,2904.1,3687.5,4150.7,4278.4,4068.3,3519.3,2688.0,1687.4,628.1,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,763.2,1412.3,2404.7,3190.3,3682.0,3830.0,3635.2,3119.8,2322.8,1360.4,251.1,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,502.0,1253.7,2243.9,3048.5,3545.5,3698.3,3516.6,3007.7,2213.6,1235.6,192.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,302.8
TWN.Central,TWNZ0,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.East,TWNZ1,Non-dispatchable output,All,4990.0,873.4,1340.0,1712.8,1943.6,2022.6,1937.0,1683.2,1280.6,788.0,366.8,208.6,218.4,231.7,241.9,248.1,250.5,247.0,241.5,235.7,231.1,227.7,227.6,244.3,375.2,1017.7,1520.8,1909.5,2136.7,2199.6,2103.0,1834.6,1416.4,910.5,444.4,194.8,183.6,192.5,200.6,206.3,208.7,205.1,199.5,194.0,190.0,187.3,187.1,221.2,529.6,1235.6,1776.1,2172.1,2402.6,2456.4,2336.3,2041.2,1601.4,1075.5,557.3,225.0,179.0,188.4,197.9,204.2,207.3,203.6,197.3,190.2,185.4,184.7,189.0,264.7,669.1,1337.2,1858.7,2239.6,2439.9,2465.7,2350.6,2076.8,1672.1,1184.0,673.7,259.9,163.6,165.0,169.3,171.3,171.1,168.3,164.3,159.5,155.7,153.8,161.1,308.2,761.8,1302.9,1749.3,2071.8,2231.2,2237.1,2145.2,1913.5,1565.6,1144.3,701.3,318.9,151.8,135.7,133.8,135.1,136.8,135.7,134.6,133.5,132.0,131.2,152.1,369.3,802.2,1323.9,1735.3,2027.0,2174.7,2180.4,2114.7,1907.7,1585.7,1186.6,758.4,388.8,198.6,176.6,174.9,174.0,175.6,177.2,179.0,180.1,180.1,180.4,210.9,434.1,847.2,1278.2,1691.5,1991.5,2145.7,2148.4,2073.9,1860.1,1528.9,1126.3,703.8,350.5,182.0,166.7,166.6,166.7,167.6,168.4,169.0,169.5,169.4,169.3,193.7,407.1,808.5,1176.7,1593.9,1892.1,2043.7,2056.7,1957.0,1725.0,1385.5,987.5,586.4,274.7,169.2,163.4,163.6,164.6,164.0,163.3,163.5,163.0,161.9,160.3,169.6,318.3,694.7,1207.5,1711.2,2068.1,2255.6,2274.8,2149.3,1869.1,1463.2,992.2,533.6,213.6,156.0,161.1,166.2,170.7,174.2,172.9,171.0,168.6,167.0,165.2,165.9,254.4,662.6,1205.4,1786.3,2213.2,2447.7,2493.6,2365.8,2054.3,1591.8,1050.2,496.9,225.7,206.7,217.9,226.8,233.4,238.0,236.7,233.6,230.4,227.4,225.4,224.8,274.6,625.5,958.0,1489.3,1904.3,2147.6,2213.6,2104.7,1819.8,1390.1,884.9,334.4,214.6,219.7,232.3,242.2,248.1,250.9,248.4,243.9,238.8,235.3,232.8,232.0,252.0,488.7,847.6,1311.4,1685.1,1909.6,1978.2,1890.6,1638.5,1247.4,778.2,318.6,233.4,246.6,260.7,271.6,278.6,280.9,277.4,271.6,265.6,261.5,259.2,258.8,271.3,439.0
TWN.East,TWNZ1,Non-dispatchable output,Wind,639.0,208.4,214.9,209.5,197.9,181.7,167.8,158.9,155.4,155.7,157.1,164.1,178.4,191.7,201.9,208.1,210.5,207.0,201.5,195.7,191.1,187.7,187.6,194.0,201.8,163.7,166.9,163.1,156.6,148.5,143.0,140.0,137.5,136.7,136.0,136.7,143.6,152.5,160.6,166.3,168.7,165.1,159.5,154.0,150.0,147.3,147.1,151.9,156.6,169.2,169.0,164.5,159.7,154.7,152.2,149.4,146.4,143.1,139.0,135.8,139.0,148.4,157.9,164.2,167.3,163.6,157.3,150.2,145.4,144.7,148.6,154.9,160.9,137.5,144.8,149.3,153.2,156.3,159.3,158.1,153.7,147.3,137.8,125.8,121.4,125.0,129.3,131.3,131.1,128.3,124.3,119.5,115.7,113.8,114.6,117.3,120.7,104.9,112.5,120.7,129.9,140.5,148.7,153.1,152.8,146.7,134.3,114.0,101.1,95.7,93.8,95.1,96.8,95.7,94.6,93.5,92.0,91.2,91.0,90.7,95.4,161.9,174.4,185.4,195.8,206.1,212.6,214.2,210.2,199.8,181.7,156.8,141.6,136.6,134.9,134.0,135.6,137.2,139.0,140.1,140.1,140.4,141.0,138.0,145.0,137.1,144.2,150.9,157.6,163.3,167.8,168.6,165.8,160.0,150.8,136.0,128.2,126.7,126.6,126.7,127.6,128.4,129.0,129.5,129.4,129.3,128.9,126.9,130.1,127.1,132.5,138.7,145.0,152.4,157.3,159.3,157.9,153.2,144.0,129.9,125.3,123.4,123.6,124.6,124.0,123.3,123.5,123.0,121.9,120.3,119.5,117.1,114.8,135.1,141.5,143.3,145.6,142.5,139.4,136.4,133.0,128.9,121.6,114.3,116.0,121.1,126.2,130.7,134.2,132.9,131.0,128.6,127.0,125.2,124.6,125.7,124.7,201.2,208.9,206.0,199.4,187.7,179.1,172.8,168.4,165.1,160.5,158.2,166.7,177.9,186.8,193.4,198.0,196.7,193.6,190.4,187.4,185.4,184.8,189.4,191.7,209.0,218.6,216.4,208.5,194.5,183.3,174.7,169.4,166.7,163.8,166.8,179.7,192.3,202.2,208.1,210.9,208.4,203.9,198.8,195.3,192.8,192.0,196.3,202.0,231.9,238.8,235.3,225.5,208.8,192.9,183.1,179.7,180.7,182.5,191.0,206.6,220.7,231.6,238.6,240.9,237.4,231.6,225.6,221.5,219.2,218.8,224.9,232.1
TWN.East,TWNZ1,Non-dispatchable output,PV,4301.0,625.0,1085.2,1463.3,1705.7,1800.9,1729.2,1484.3,1085.2,592.3,169.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,133.4,814.1,1313.9,1706.4,1940.1,2011.0,1920.0,1654.6,1238.8,733.7,268.4,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,333.0,1026.4,1567.1,1967.6,2202.9,2261.7,2144.1,1851.8,1415.1,892.4,378.3,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,69.7,468.2,1159.7,1674.0,2050.3,2246.7,2269.5,2151.4,1878.7,1478.4,996.8,495.9,94.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,150.9,601.0,1158.0,1596.8,1911.0,2061.3,2056.6,1956.4,1720.4,1372.8,957.6,526.9,164.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,238.7,666.8,1122.0,1520.9,1801.6,1938.9,1934.3,1862.1,1653.6,1335.5,946.9,536.7,192.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,256.1,662.2,1101.1,1507.3,1800.6,1948.1,1945.2,1866.1,1651.5,1323.2,926.2,513.0,174.5,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,240.2,638.4,1009.6,1421.4,1713.4,1858.7,1864.4,1759.7,1525.7,1187.7,794.3,402.4,104.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,161.2,539.9,1032.4,1529.7,1884.8,2069.9,2092.3,1969.9,1692.7,1290.1,823.3,372.1,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,88.7,497.9,964.2,1537.3,1967.2,2208.3,2265.9,2146.8,1841.6,1383.3,845.1,296.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,393.8,709.1,1230.7,1647.9,1899.1,1979.1,1881.4,1605.1,1180.7,678.2,130.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,246.8,575.7,1032.6,1409.8,1644.1,1729.4,1657.7,1415.3,1027.6,557.5,96.1,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,166.9
TWN.East,TWNZ1,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.North,TWNZ2,Non-dispatchable output,All,3155.0,783.9,981.5,1128.2,1220.2,1269.0,1263.3,1191.9,1057.9,878.5,707.0,637.7,623.4,604.7,582.1,559.1,535.5,517.6,505.0,497.9,496.0,497.9,503.8,508.5,556.3,742.5,948.3,1101.2,1211.5,1275.1,1272.0,1188.5,1031.3,826.3,632.5,526.5,510.5,495.4,477.0,458.1,439.2,424.8,416.3,414.2,414.0,416.0,419.5,427.4,537.2,725.8,930.8,1096.4,1216.2,1275.2,1263.8,1171.3,1005.2,792.2,582.7,449.7,423.2,410.6,394.3,374.7,356.0,342.5,336.4,335.8,334.6,336.3,341.1,367.9,519.3,692.3,905.6,1078.4,1192.6,1238.1,1217.1,1125.6,964.5,757.4,539.2,357.4,307.5,292.6,280.7,268.4,257.4,247.3,239.4,235.6,236.2,239.0,246.0,304.5,469.8,653.6,842.5,987.0,1078.3,1115.0,1104.6,1029.4,897.7,721.3,519.7,336.9,245.8,230.2,219.8,209.8,200.3,194.0,189.6,187.1,184.4,186.6,199.7,284.3,446.5,700.8,882.4,1021.1,1102.8,1124.0,1109.5,1032.5,898.9,719.7,519.2,339.5,249.5,240.3,242.0,243.7,243.3,246.4,248.3,247.4,244.9,241.0,250.8,331.3,491.2,668.8,850.7,985.9,1064.2,1078.0,1055.8,976.2,842.3,671.6,477.8,301.7,218.2,210.4,213.2,217.8,221.5,226.8,227.2,226.1,223.4,219.8,226.0,307.8,468.3,616.5,805.9,946.2,1028.4,1050.3,1024.7,943.1,805.5,630.4,441.7,283.8,229.0,224.7,221.2,216.9,213.4,210.1,205.7,202.8,197.5,193.4,194.2,253.2,404.7,699.5,912.7,1070.6,1173.5,1216.0,1199.0,1121.6,982.6,795.6,583.2,407.5,374.3,361.7,343.5,323.4,301.7,290.2,280.3,274.8,270.1,267.1,266.8,299.9,471.1,962.4,1208.2,1381.6,1493.2,1544.5,1537.0,1456.1,1304.7,1099.4,844.6,699.9,681.6,665.3,642.2,615.6,588.2,567.9,552.2,542.4,536.2,535.7,539.9,561.7,713.1,767.7,992.0,1160.1,1265.4,1311.6,1299.4,1226.1,1091.0,906.8,673.5,623.0,611.7,591.4,565.5,542.7,518.7,500.5,488.0,481.0,477.3,478.6,482.0,487.2,587.0,817.2,1021.5,1177.3,1264.4,1299.4,1286.0,1215.2,1084.3,906.4,707.9,675.1,667.8,654.6,639.3,620.8,600.6,582.8,570.3,563.4,561.9,563.9,567.8,568.9,626.9
