Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,26.62,26.62,26.62,0.00,0.00,0.00,11.09,14.15,26.62,26.62,26.62,0.00,0.00,2.40,26.62,26.62,26.62,26.62,26.62,0.00,0.00,15.74,26.62,15.52,26.62,26.62,26.62,0.00,10.57
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,279.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.44,0.00,0.00,31.71
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,277.28,0.00,0.00,0.00,0.00,0.00,42.44,299.42,289.53,0.00,0.00,0.00,0.00,0.00,79.87,314.04,301.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,4277.44,2648.44,4784.00,5747.66,5750.09,5760.00,5756.33,5747.69,3072.21,1584.00,4755.66,5708.16,5708.63,5746.48,5716.06,5708.16,5018.68,4701.52,5708.16,5708.16,5708.16,5734.46,5708.16,5708.16,4000.59,2311.51,5277.78,5708.16,5708.16,5745.21,5714.47,5708.16
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,3978.02,2463.05,4449.12,5345.32,5347.59,5356.80,5353.39,5345.35,2857.15,1473.12,4422.76,5308.59,5309.03,5344.23,5315.94,5308.59,4667.37,4372.41,5308.59,5308.59,5308.59,5333.04,5308.59,5308.59,3720.54,2149.70,4908.33,5308.59,5308.59,5343.04,5314.46,5308.59
TWN.South,TWNZ3,COA_SC,AS T1,,51.84,51.84,51.84,12.34,9.91,0.00,3.67,12.31,51.84,51.84,51.84,51.84,51.37,13.52,43.94,51.84,51.84,51.84,51.84,51.84,51.84,25.54,51.84,51.84,51.84,51.84,51.84,51.84,51.84,14.79,45.53,51.84
TWN.South,TWNZ3,COA_SC,AS T2,,132.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.48,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,274.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,0.00,0.00,223.03,0.00,0.00,0.00,169.60,236.45,279.54,301.02,304.07,0.00,289.53,1.75,230.77,247.72,42.40,316.55,320.77,314.04,301.78,263.71,126.08,259.74,280.96,0.00,305.45,53.22,0.00,3.02,117.60,217.54
TWN.South,TWNZ3,GAS_OCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,219.71,0.00,236.59,301.02,0.00,0.00,0.00,251.68,230.77,0.00,0.00,0.00,240.90,0.00,0.00,0.00,0.00,196.54,280.96,205.22,305.45,303.16,194.18,155.76,0.00,249.24
TWN.South,TWNZ3,GAS_CCGT,Gross Output,1220.0,0.00,0.00,0.00,1073.30,49.41,187.26,0.00,16.20,28.63,49.41,49.41,1073.30,1073.30,220.74,0.00,18.10,49.41,49.41,49.41,1073.30,1073.30,676.69,8.27,42.13,0.00,21.14,49.41,55.28,1073.30,49.41,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Net Output,1220.0,0.00,0.00,0.00,998.16,45.95,174.15,0.00,15.07,26.63,45.95,45.95,998.16,998.16,205.29,0.00,16.83,45.95,45.95,45.95,998.16,998.16,629.32,7.69,39.18,0.00,19.66,45.95,51.41,998.16,45.95,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,24.70,24.70,24.70,0.00,8.10,14.31,24.70,24.70,24.70,24.70,24.70,0.00,9.05,24.70,24.70,24.70,24.70,24.70,24.70,4.14,21.07,0.00,10.57,24.70,24.70,24.70,24.70,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,239.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.94,0.00,0.00,0.00,0.00,0.00,0.00,27.15,0.00,74.11,0.00,0.00,0.00,263.71,0.00,63.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,82.25,224.80,0.00,0.00,249.93,0.00,0.00,0.00,0.00,0.00,0.00,249.93,0.00,249.93,0.00,0.00,249.93,0.00,0.00,0.00,0.00,0.00,104.32,0.00,0.00,249.93,0.00,249.93,249.93,249.93,114.76,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,264.88,0.00,273.15,279.71,0.00,239.97,0.00,236.45,0.00,0.00,261.63,0.00,0.00,0.00,0.00,220.58,0.00,242.44,0.00,0.00,0.00,0.00,242.81,0.00,0.00,97.20,0.00,0.00,97.20,97.20,232.37,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,Gross Output,28.2,25.34,25.34,25.34,25.34,25.34,25.34,25.34,25.34,24.99,24.99,24.99,24.99,24.99,25.34,25.34,25.34,24.99,24.99,24.99,24.99,24.99,24.99,25.34,24.99,24.99,24.99,24.99,24.99,24.99,25.34,25.34,25.34
TWN.East,TWNZ1,New COA_USC,Net Output, ,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.56,23.24,23.24,23.24,23.24,23.24,23.56,23.56,23.56,23.24,23.24,23.24,23.24,23.24,23.24,23.56,23.24,23.24,23.24,23.24,23.24,23.24,23.56,23.56,23.56
TWN.East,TWNZ1,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00,0.35,0.35,0.35,0.35,0.35,0.35,0.00,0.35,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,9658.2,8651.21,8635.89,8639.20,8627.77,8631.43,8692.35,8692.37,8692.37,8628.70,8610.35,8612.46,8607.06,8609.84,8670.26,8692.37,8676.31,8598.78,8572.85,8572.85,8572.85,8583.06,8644.85,8678.82,8651.26,8624.66,8602.80,8603.44,8597.37,8605.74,8667.16,8692.37,8672.84
TWN.North,TWNZ2,New COA_USC,Net Output, ,8045.63,8031.38,8034.46,8023.82,8027.23,8083.88,8083.90,8083.90,8024.70,8007.62,8009.59,8004.57,8007.15,8063.34,8083.90,8068.97,7996.86,7972.75,7972.75,7972.75,7982.25,8039.71,8071.30,8045.67,8020.94,8000.60,8001.20,7995.55,8003.34,8060.46,8083.90,8065.75
TWN.North,TWNZ2,New COA_USC,AS T1,,41.16,56.47,53.17,64.60,60.94,0.02,0.00,0.00,63.66,82.02,79.91,85.30,82.53,22.11,0.00,16.06,93.59,119.52,119.52,119.52,109.31,47.52,13.55,41.10,67.70,89.57,88.92,95.00,86.63,25.20,0.00,19.52
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,Gross Output,2145.3,1930.75,1923.72,1925.49,1930.75,1930.75,1930.75,1930.75,1930.75,1904.20,1904.20,1904.20,1921.33,1930.75,1930.75,1930.75,1930.75,1904.20,1904.20,1904.20,1906.72,1918.97,1930.75,1930.75,1930.75,1904.20,1904.20,1904.20,1917.60,1929.38,1930.75,1930.75,1930.75
TWN.South,TWNZ3,New COA_USC,Net Output, ,1795.60,1789.06,1790.70,1795.60,1795.60,1795.60,1795.60,1795.60,1770.91,1770.91,1770.91,1786.84,1795.60,1795.60,1795.60,1795.60,1770.91,1770.91,1770.91,1773.25,1784.65,1795.60,1795.60,1795.60,1770.91,1770.91,1770.91,1783.37,1794.32,1795.60,1795.60,1795.60
TWN.South,TWNZ3,New COA_USC,AS T1,,0.00,7.03,5.27,0.00,0.00,0.00,0.00,0.00,26.55,26.55,26.55,9.42,0.00,0.00,0.00,0.00,26.55,26.55,26.55,24.04,11.78,0.00,0.00,0.00,26.55,26.55,26.55,13.15,1.37,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.75,172.13,210.60,210.60,210.60,183.94,168.58,181.93,210.60,210.60,210.60,210.60,210.60,198.20,182.75,194.36,206.07,210.60,210.60,210.60,210.60,186.43,171.33,182.89
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.56,177.21,0.00,184.80,167.10,178.74,219.96,0.00,241.30,0.00,39.43,198.20,0.00,191.99,0.00,38.21,192.66,187.45,0.00,2.59,167.59,0.00
TWN.North,TWNZ2,BESS_ST1,Input,50.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,50.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,58.9,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-19.94,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97,27.97
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,202.7,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,393.3,-0.00,-133.22,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-133.22,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-133.22,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-133.22,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,124.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.56,0.00,0.00,0.00,0.00,0.00,0.00,124.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.56,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,183.83,186.84,186.84,186.84,186.84,159.44,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84,186.84
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,2546.1,694.35,694.35,694.35,694.35,694.35,694.35,694.35,694.35,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79,2418.79
TWN.Central,TWNZ0,HYD_LG,AS T1,,191.03,197.96,196.46,201.63,200.00,172.46,157.55,169.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,191.03,197.96,196.46,201.63,200.00,172.46,157.55,169.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,2.34,0.00,2.34,2.34,0.00,2.34,3.20,0.00,3.22,3.22,0.00,3.22,0.00,0.00,3.22,0.00,0.00,0.00,2.89,0.00,0.00,3.74,0.00
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,0.00,4.57,4.57,0.00,0.00,0.00,4.57,6.26,0.00,0.00,0.00,6.26,6.26,6.26,6.26,5.83,5.83,0.00,5.83,5.83,5.83,5.83,5.83
TWN.East,TWNZ1,HYD_LG,Net output,756.3,202.01,202.01,202.01,202.01,202.01,202.01,202.01,202.01,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49
TWN.East,TWNZ1,HYD_LG,AS T1,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,210.85,151.20,151.20,435.71,151.20,151.20,151.20,151.20,151.20,204.18,151.20,435.71,435.71,151.20,151.20,435.71,151.20,151.20,151.20,151.20,295.02,151.20,151.20,435.71
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.22,0.00,0.00,0.00,0.00,0.00,0.00,100.55,100.55,0.00,93.14,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,341.6,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.50,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,320.31,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53
